Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Bayer Giants Leverkusen,"Calvin Eugene Oldham JR, Sebastian Brach, Donte Nicholas, John Williams Jr, Sören Urbansky","Bayer Giants Leverkusen|1,10,15,21,51",10,Sebastian Brach,51,Sören Urbansky,1,2,0,1,1,1.0,2.0
PS Karlsruhe LIONS,"Kilian Binapfl, Mikal Dawson, Maurice Marko Pluskota, David Opowu Ejah, David Allan Cohn","PS Karlsruhe LIONS|12,22,23,25,34",12,Kilian Binapfl,25,David Opowu Ejah,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Charles Tyrone Harris Jr., Keyshaun Darrius Langley, Marvin Ogunsipe, Brock Boone Gardner","HAKRO Merlins Crailsheim|0,11,2,26,4",2,Keyshaun Darrius Langley,26,Marvin Ogunsipe,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Gianni Otto, Charles Tyrone Harris Jr., Nicholas Christian Welp, Brock Boone Gardner","HAKRO Merlins Crailsheim|0,10,11,20,4",10,Gianni Otto,4,Brock Boone Gardner,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Matthew Douglas Strange, Malek Green, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|1,12,22,8,9",12,Matthew Douglas Strange,1,Antonio Deshon Williams,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Malek Green, Lars Kamp, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|0,22,7,8,9",7,Lars Kamp,9,Jonas Grof,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Charles Tyrone Harris Jr., Keyshaun Darrius Langley, Marvin Ogunsipe, Nico Santana Mojica","HAKRO Merlins Crailsheim|0,11,2,26,7",26,Marvin Ogunsipe,7,Nico Santana Mojica,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Marios Giotis, Niklas Geske, Max Brackmann","VfL SparkassenStars Bochum|0,1,3,4,64",0,Myreon Lamar Jones JR,3,Marios Giotis,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Keyshaun Darrius Langley, Marvin Ogunsipe, Nico Santana Mojica, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,2,26,7,9",26,Marvin Ogunsipe,7,Nico Santana Mojica,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Gianni Otto, Marvin Ogunsipe, Nico Santana Mojica, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,10,26,7,9",9,Anthony Malik Gaines,26,Marvin Ogunsipe,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Gianni Otto, Marvin Ogunsipe, Nico Santana Mojica, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,10,26,7,9",10,Gianni Otto,26,Marvin Ogunsipe,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Dravon Mangum, Marios Giotis, Lars Kamp","VfL SparkassenStars Bochum|0,1,11,3,7",7,Lars Kamp,1,Antonio Deshon Williams,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Gianni Otto, Nicholas Christian Welp, Antonio Dewane Madlock JR, Brock Boone Gardner, Anthony Malik Gaines","HAKRO Merlins Crailsheim|10,20,22,4,9",9,Anthony Malik Gaines,22,Antonio Dewane Madlock JR,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Dravon Mangum, Matthew Douglas Strange, Marios Giotis, Lars Kamp","VfL SparkassenStars Bochum|0,11,12,3,7",3,Marios Giotis,4,Niklas Geske,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Gianni Otto, Nicholas Christian Welp, Antonio Dewane Madlock JR, Brock Boone Gardner","HAKRO Merlins Crailsheim|0,10,20,22,4",10,Gianni Otto,4,Brock Boone Gardner,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Dravon Mangum, Kilian Dietz","VfL SparkassenStars Bochum|0,1,11,8",0,Myreon Lamar Jones JR,1,Antonio Deshon Williams,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Gianni Otto, Nicholas Christian Welp, Antonio Dewane Madlock JR, Brock Boone Gardner","HAKRO Merlins Crailsheim|0,10,20,22,4",0,Tyreese Blunt,20,Nicholas Christian Welp,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Dravon Mangum, Kilian Dietz","VfL SparkassenStars Bochum|0,1,11,8",4,Niklas Geske,8,Kilian Dietz,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Gianni Otto, Charles Tyrone Harris Jr., Nicholas Christian Welp, Antonio Dewane Madlock JR, Nico Santana Mojica","HAKRO Merlins Crailsheim|10,11,20,22,7",None,Player None,20,Nicholas Christian Welp,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Calvin Eugene Oldham JR, Sebastian Brach, Donte Nicholas, John Williams Jr, Dennis Heinzmann","Bayer Giants Leverkusen|1,10,15,21,22",15,Donte Nicholas,22,Dennis Heinzmann,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Lars Kremer, Sebastian Brach, Viktor Ziring, John Williams Jr, Sören Urbansky","Bayer Giants Leverkusen|0,10,2,21,51",21,John Williams Jr,51,Sören Urbansky,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, Donte Nicholas, John Williams Jr, Luca Finn Kahl","Bayer Giants Leverkusen|10,11,15,21,3",10,Sebastian Brach,15,Donte Nicholas,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Malek Green, Marios Giotis, Lars Kamp","VfL SparkassenStars Bochum|0,1,22,3,7",1,Antonio Deshon Williams,0,Myreon Lamar Jones JR,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, Donte Nicholas, Viktor Ziring, John Williams Jr","Bayer Giants Leverkusen|10,11,15,2,21",21,John Williams Jr,15,Donte Nicholas,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Lars Kamp, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|0,1,7,8,9",9,Jonas Grof,8,Kilian Dietz,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, Donte Nicholas, John Williams Jr, Dennis Heinzmann","Bayer Giants Leverkusen|10,11,15,21,22",15,Donte Nicholas,21,John Williams Jr,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, Viktor Ziring, John Williams Jr, Sören Urbansky","Bayer Giants Leverkusen|10,11,2,21,51",2,Viktor Ziring,51,Sören Urbansky,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Sebastian Brach, Donte Nicholas, John Williams Jr, Dennis Heinzmann, Luca Finn Kahl","Bayer Giants Leverkusen|10,15,21,22,3",21,John Williams Jr,22,Dennis Heinzmann,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Malek Green, Marios Giotis, Niklas Geske, Lars Kamp","VfL SparkassenStars Bochum|1,22,3,4,7",1,Antonio Deshon Williams,3,Marios Giotis,1,2,0,1,1,1.0,2.0
SBB Baskets Wolmirstedt,"Joshua Bonga, Trey Thompson Stewart, Modestas Paulauskas, Fabien Kondo, Martin Bogdanov","SBB Baskets Wolmirstedt|0,1,10,34,6",6,Martin Bogdanov,10,Modestas Paulauskas,1,2,0,1,1,1.0,2.0
SBB Baskets Wolmirstedt,"Joshua Bonga, Trey Thompson Stewart, Modestas Paulauskas, Fabien Kondo, Martin Bogdanov","SBB Baskets Wolmirstedt|0,1,10,34,6",6,Martin Bogdanov,34,Fabien Kondo,1,2,0,1,1,1.0,2.0
SBB Baskets Wolmirstedt,"Joshua Bonga, Modestas Paulauskas, Travis Henson, Fabien Kondo, Martin Bogdanov","SBB Baskets Wolmirstedt|0,10,2,34,6",6,Martin Bogdanov,2,Travis Henson,1,2,0,1,1,1.0,2.0
SBB Baskets Wolmirstedt,"Joshua Bonga, Modestas Paulauskas, Travis Henson, Fabien Kondo, Martin Bogdanov","SBB Baskets Wolmirstedt|0,10,2,34,6",0,Joshua Bonga,2,Travis Henson,1,2,0,1,1,1.0,2.0
SBB Baskets Wolmirstedt,"Joshua Bonga, Modestas Paulauskas, Travis Henson, Benjamin Koppke, Jalen Benjamin","SBB Baskets Wolmirstedt|0,10,2,21,5",5,Jalen Benjamin,2,Travis Henson,1,2,0,1,1,1.0,2.0
PS Karlsruhe LIONS,"Lynval William Alexander Ellis, David Opowu Ejah, David Allan Cohn, Gabriel Kuku, Wesley Chima Oba","PS Karlsruhe LIONS|1,25,34,6,7",34,David Allan Cohn,7,Wesley Chima Oba,1,2,0,1,1,1.0,2.0
PS Karlsruhe LIONS,"Lynval William Alexander Ellis, Kilian Binapfl, Maurice Marko Pluskota, David Opowu Ejah, Wesley Chima Oba","PS Karlsruhe LIONS|1,12,23,25,7",1,Lynval William Alexander Ellis,23,Maurice Marko Pluskota,1,2,0,1,1,1.0,2.0
SBB Baskets Wolmirstedt,"Joshua Bonga, Trey Thompson Stewart, Alieu Ceesay, Fabien Kondo, Jalen Benjamin","SBB Baskets Wolmirstedt|0,1,28,34,5",5,Jalen Benjamin,34,Fabien Kondo,1,2,0,1,1,1.0,2.0
SBB Baskets Wolmirstedt,"Trey Thompson Stewart, Travis Henson, Alieu Ceesay, Fabien Kondo, Martin Bogdanov","SBB Baskets Wolmirstedt|1,2,28,34,6",1,Trey Thompson Stewart,28,Alieu Ceesay,1,2,0,1,1,1.0,2.0
SBB Baskets Wolmirstedt,"Joshua Bonga, Benjamin Koppke, Alieu Ceesay, Fabien Kondo, Martin Bogdanov","SBB Baskets Wolmirstedt|0,21,28,34,6",6,Martin Bogdanov,21,Benjamin Koppke,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Lukas Max Milner, JaCobi Allen Wood, Miles Lamar Tention, Silas Kaan Osezua Oriane, Felix Per Edwardsson","Tigers Tübingen|17,24,3,7,8",7,Silas Kaan Osezua Oriane,24,JaCobi Allen Wood,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Bernard Joel Pelote III, Isaiah Jevon Sanders, Lukas Max Milner, Till-Joscha Jönke, Kaya Kaan Hakan Bayram","Tigers Tübingen|1,10,17,26,5",5,Kaya Kaan Hakan Bayram,26,Till-Joscha Jönke,1,2,0,1,1,1.0,2.0
BG Göttingen,"Nils Owen Schmitz, Adam Ramstedt, Daniel Kirchner, Julius Böhmer, Kevin Buckingham","BG Göttingen|0,1,4,44,9",4,Daniel Kirchner,9,Kevin Buckingham,1,2,0,1,1,1.0,2.0
BG Göttingen,"Janis Jünemann, Zach Jackson, Daniel Kirchner, Julius Böhmer, Kevin Buckingham","BG Göttingen|20,21,4,44,9",21,Zach Jackson,9,Kevin Buckingham,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Bernard Joel Pelote III, Isaiah Jevon Sanders, Till-Joscha Jönke, Kaya Kaan Hakan Bayram, Felix Per Edwardsson","Tigers Tübingen|1,10,26,5,8",5,Kaya Kaan Hakan Bayram,8,Felix Per Edwardsson,1,2,0,1,1,1.0,2.0
BG Göttingen,"Nils Owen Schmitz, Mathis Mönninghoff, Janis Jünemann, Daniel Kirchner, Julius Böhmer","BG Göttingen|0,17,20,4,44",0,Nils Owen Schmitz,44,Julius Böhmer,1,2,0,1,1,1.0,2.0
BG Göttingen,"Janis Jünemann, Zach Jackson, Daniel Kirchner, Julius Böhmer, Kevin Buckingham","BG Göttingen|20,21,4,44,9",20,Janis Jünemann,9,Kevin Buckingham,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Isaiah Jevon Sanders, Lukas Max Milner, JaCobi Allen Wood, Kaya Kaan Hakan Bayram, Felix Per Edwardsson","Tigers Tübingen|10,17,24,5,8",24,JaCobi Allen Wood,17,Lukas Max Milner,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Isaiah Jevon Sanders, Lukas Max Milner, JaCobi Allen Wood, Silas Kaan Osezua Oriane, Felix Per Edwardsson","Tigers Tübingen|10,17,24,7,8",24,JaCobi Allen Wood,17,Lukas Max Milner,1,2,0,1,1,1.0,2.0
BG Göttingen,"Adam Ramstedt, Mathis Mönninghoff, Jordan Sears, Julius Böhmer, Kevin Buckingham","BG Göttingen|1,17,3,44,9",1,Adam Ramstedt,9,Kevin Buckingham,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Isaiah Jevon Sanders, Lukas Max Milner, JaCobi Allen Wood, Till-Joscha Jönke, Felix Per Edwardsson","Tigers Tübingen|10,17,24,26,8",17,Lukas Max Milner,26,Till-Joscha Jönke,1,2,0,1,1,1.0,2.0
BG Göttingen,"Nils Owen Schmitz, Adam Ramstedt, Hendrik Helge Drescher, Jordan Sears, Julius Böhmer","BG Göttingen|0,1,10,3,44",0,Nils Owen Schmitz,1,Adam Ramstedt,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Lukas Max Milner, JaCobi Allen Wood, Miles Lamar Tention, Silas Kaan Osezua Oriane, Felix Per Edwardsson","Tigers Tübingen|17,24,3,7,8",24,JaCobi Allen Wood,17,Lukas Max Milner,1,2,0,1,1,1.0,2.0
BG Göttingen,"Robin Lodders, Zach Jackson, Daniel Kirchner, Julius Böhmer, Kevin Buckingham","BG Göttingen|11,21,4,44,9",4,Daniel Kirchner,44,Julius Böhmer,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Lukas Max Milner, JaCobi Allen Wood, Till-Joscha Jönke, Miles Lamar Tention, Felix Per Edwardsson","Tigers Tübingen|17,24,26,3,8",3,Miles Lamar Tention,17,Lukas Max Milner,1,2,0,1,1,1.0,2.0
GIESSEN 46ers,"Daniel Alexander Norl, Domagoj Vukovic, Till Gloger, Martin Junakovic, Kyle Anthony Castlin","GIESSEN 46ers|1,17,18,22,7",17,Domagoj Vukovic,18,Till Gloger,1,2,0,1,1,1.0,2.0
GIESSEN 46ers,"Daniel Alexander Norl, Robin Benzing, Domagoj Vukovic, Martin Junakovic, Aiden Warnholtz","GIESSEN 46ers|1,12,17,22,3",1,Daniel Alexander Norl,12,Robin Benzing,1,2,0,1,1,1.0,2.0
GIESSEN 46ers,"Daniel Alexander Norl, Domagoj Vukovic, Roland L'Amour Nyama, Aiden Warnholtz, Simon Krajcovic","GIESSEN 46ers|1,17,24,3,55",1,Daniel Alexander Norl,17,Domagoj Vukovic,1,2,0,1,1,1.0,2.0
GIESSEN 46ers,"Jonathan Maier, Roland L'Amour Nyama, Aiden Warnholtz, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|13,24,3,55,7",55,Simon Krajcovic,7,Kyle Anthony Castlin,1,2,0,1,1,1.0,2.0
Phoenix Hagen,"Marcus Henri Graves, Dominick Jordan von Waaden, Tim Uhlemann, Bjarne Kraushaar, Devin Lawrence Schmidt","Phoenix Hagen|0,13,21,4,8",21,Tim Uhlemann,8,Devin Lawrence Schmidt,1,2,0,1,1,1.0,2.0
GIESSEN 46ers,"Luis Elias König Figge, Till Gloger, Martin Junakovic, Aiden Warnholtz, Kyle Anthony Castlin","GIESSEN 46ers|14,18,22,3,7",22,Martin Junakovic,18,Till Gloger,1,2,0,1,1,1.0,2.0
GIESSEN 46ers,"Robin Benzing, Jonathan Maier, Martin Junakovic, Aiden Warnholtz, Kyle Anthony Castlin","GIESSEN 46ers|12,13,22,3,7",12,Robin Benzing,7,Kyle Anthony Castlin,1,2,0,1,1,1.0,2.0
GIESSEN 46ers,"Robin Benzing, Jonathan Maier, Martin Junakovic, Aiden Warnholtz, Kyle Anthony Castlin","GIESSEN 46ers|12,13,22,3,7",22,Martin Junakovic,7,Kyle Anthony Castlin,1,2,0,1,1,1.0,2.0
Phoenix Hagen,"Richard Fernando de Jesus Nunez Rivera, Fabian Bleck, Dominick Jordan von Waaden, Dennis Nawrocki, Bjarne Kraushaar","Phoenix Hagen|1,10,13,2,4",10,Fabian Bleck,1,Richard Fernando de Jesus Nunez Rivera,1,2,0,1,1,1.0,2.0
Phoenix Hagen,"Richard Fernando de Jesus Nunez Rivera, Fabian Bleck, Dominick Jordan von Waaden, Dennis Nawrocki, Bjarne Kraushaar","Phoenix Hagen|1,10,13,2,4",1,Richard Fernando de Jesus Nunez Rivera,10,Fabian Bleck,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Decorian Jeffries, Alexander Möller, Aleksa Kovacevic, Timothy Smith, Jonas Niedermanner","EPG Baskets Koblenz|0,22,4,5,9",0,Decorian Jeffries,5,Timothy Smith,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Jannis Sonnefeld, Badu Buck, Alexander Möller, Calvin Wishart, Jonas Niedermanner","EPG Baskets Koblenz|14,2,22,3,9",3,Calvin Wishart,22,Alexander Möller,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Artem Kovalov, Nat Diallo, Noah Wabersich","BBC Bayreuth|2,3,35,8,9",2,Tehree Johnathan Horn,8,Nat Diallo,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, Rayshawn Rene Mart, Artem Kovalov, Nat Diallo","BBC Bayreuth|12,2,3,35,8",3,Rayshawn Rene Mart,35,Artem Kovalov,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Decorian Jeffries, Garrett Hicks, Jannis Sonnefeld, Aleksa Kovacevic, Jonas Niedermanner","EPG Baskets Koblenz|0,10,14,4,9",4,Aleksa Kovacevic,14,Jannis Sonnefeld,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, KeVaughn Allen, Lenny Liedtke, Nat Diallo","BBC Bayreuth|12,2,23,55,8",8,Nat Diallo,55,Lenny Liedtke,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, KeVaughn Allen, Lenny Liedtke, Nat Diallo","BBC Bayreuth|12,2,23,55,8",23,KeVaughn Allen,12,Cantia Jevon Rahming,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, KeVaughn Allen, Lenny Liedtke, Nat Diallo","BBC Bayreuth|12,2,23,55,8",2,Tehree Johnathan Horn,55,Lenny Liedtke,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Rayshawn Rene Mart, Artem Kovalov, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|3,35,55,6,8",8,Nat Diallo,35,Artem Kovalov,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Rayshawn Rene Mart, Artem Kovalov, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|3,35,55,6,8",6,Moritz Plescher,8,Nat Diallo,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Decorian Jeffries, Jannis Sonnefeld, Calvin Wishart, Timothy Smith, Jonas Niedermanner","EPG Baskets Koblenz|0,14,3,5,9",9,Jonas Niedermanner,5,Timothy Smith,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Decorian Jeffries, Garrett Hicks, Jannis Sonnefeld, Calvin Wishart, Jonas Niedermanner","EPG Baskets Koblenz|0,10,14,3,9",3,Calvin Wishart,9,Jonas Niedermanner,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Decorian Jeffries, Garrett Hicks, Jannis Sonnefeld, Badu Buck, Calvin Wishart","EPG Baskets Koblenz|0,10,14,2,3",14,Jannis Sonnefeld,10,Garrett Hicks,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Rayshawn Rene Mart, Artem Kovalov, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|3,35,55,6,8",3,Rayshawn Rene Mart,35,Artem Kovalov,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Garrett Hicks, Jannis Sonnefeld, Aleksa Kovacevic, Timothy Smith, Jonas Niedermanner","EPG Baskets Koblenz|10,14,4,5,9",4,Aleksa Kovacevic,14,Jannis Sonnefeld,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Artem Kovalov, Moritz Plescher, Nat Diallo","BBC Bayreuth|2,3,35,6,8",3,Rayshawn Rene Mart,8,Nat Diallo,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Artem Kovalov, Moritz Plescher, Nat Diallo","BBC Bayreuth|2,3,35,6,8",2,Tehree Johnathan Horn,8,Nat Diallo,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Rayshawn Rene Mart, Lenny Liedtke, Nat Diallo","BBC Bayreuth|12,23,3,55,8",3,Rayshawn Rene Mart,55,Lenny Liedtke,1,2,0,1,1,1.0,2.0
Uni Baskets Münster,"Andrew O'Brien, Timetric Jerome Hodges, Jesse Chidera Ani, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|0,1,24,6,8",6,Thore Dilschmann,8,Neil Masnic,1,2,0,1,1,1.0,2.0
Uni Baskets Münster,"Andrew O'Brien, Timetric Jerome Hodges, Julian Lamont Larry, Jesse Chidera Ani, Neil Masnic","Uni Baskets Münster|0,1,10,24,8",0,Andrew O'Brien,24,Jesse Chidera Ani,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Hendrik Warner, Carlos Deshawn Carter, Jannis von Seckendorff","Eisbären Bremerhaven|0,3,31,6,90",90,Jannis von Seckendorff,31,Hendrik Warner,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Jordan Samare, Carlos Deshawn Carter, Adrian Breitlauch","Eisbären Bremerhaven|0,3,4,6,7",6,Carlos Deshawn Carter,4,Jordan Samare,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Raphael Falkenthal, Hendrik Warner, Carlos Deshawn Carter, Jannis von Seckendorff","Eisbären Bremerhaven|0,2,31,6,90",2,Raphael Falkenthal,90,Jannis von Seckendorff,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Raphael Falkenthal, Jacob David Biss, Hendrik Warner, Jannis von Seckendorff","Eisbären Bremerhaven|0,2,3,31,90",31,Hendrik Warner,3,Jacob David Biss,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Raphael Falkenthal, Jacob David Biss, Hendrik Warner, Jannis von Seckendorff","Eisbären Bremerhaven|0,2,3,31,90",0,Elijah Jahi Miller,90,Jannis von Seckendorff,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Hendrik Warner, Carlos Deshawn Carter, Jannis von Seckendorff","Eisbären Bremerhaven|0,3,31,6,90",90,Jannis von Seckendorff,0,Elijah Jahi Miller,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Raphael Falkenthal, Till Isemann, Jacob David Biss, Carlos Deshawn Carter, Jannis von Seckendorff","Eisbären Bremerhaven|2,21,3,6,90",90,Jannis von Seckendorff,21,Till Isemann,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Raphael Falkenthal, Till Isemann, Jacob David Biss, Jordan Samare, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|2,21,3,4,8",3,Jacob David Biss,2,Raphael Falkenthal,1,2,0,1,1,1.0,2.0
Uni Baskets Münster,"Andrew O'Brien, Oliver Pahnke, Nicholas Khalil Mc Mullen, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|0,17,4,6,8",6,Thore Dilschmann,4,Nicholas Khalil Mc Mullen,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Tyrel Maurice Morgan, Nicholas Gerard Spinoso, Aeneas Jung, Gian Bahattin Aydinoglu, Lucas Mayer","Bozic Estriche Knights Kirchheim|11,13,19,4,8",11,Tyrel Maurice Morgan,13,Nicholas Gerard Spinoso,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Jose Gabriel de Oliveira Neto, Gianni Otto, Charles Tyrone Harris Jr., Keyshaun Darrius Langley, Marvin Ogunsipe","HAKRO Merlins Crailsheim|1,10,11,2,26",2,Keyshaun Darrius Langley,26,Marvin Ogunsipe,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Tyrel Maurice Morgan, Aeneas Jung, Nicolas Bretzel, Lucas Mayer","Bozic Estriche Knights Kirchheim|1,11,19,21,8",8,Lucas Mayer,11,Tyrel Maurice Morgan,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Jose Gabriel de Oliveira Neto, Keyshaun Darrius Langley, Brock Boone Gardner, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,1,2,4,9",2,Keyshaun Darrius Langley,4,Brock Boone Gardner,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Jose Gabriel de Oliveira Neto, Gianni Otto, Charles Tyrone Harris Jr., Marvin Ogunsipe, Anthony Malik Gaines","HAKRO Merlins Crailsheim|1,10,11,26,9",10,Gianni Otto,9,Anthony Malik Gaines,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Nicholas Gerard Spinoso, Gian Bahattin Aydinoglu, Lucas Mayer, Tylan James Pope","Bozic Estriche Knights Kirchheim|1,13,4,8,9",4,Gian Bahattin Aydinoglu,13,Nicholas Gerard Spinoso,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Tyrel Maurice Morgan, Nicholas Gerard Spinoso, Nicolas Bretzel, Lucas Mayer","Bozic Estriche Knights Kirchheim|1,11,13,21,8",11,Tyrel Maurice Morgan,8,Lucas Mayer,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Jose Gabriel de Oliveira Neto, Keyshaun Darrius Langley, Marvin Ogunsipe, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,1,2,26,9",9,Anthony Malik Gaines,0,Tyreese Blunt,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Jose Gabriel de Oliveira Neto, Keyshaun Darrius Langley, Marvin Ogunsipe, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,1,2,26,9",1,Jose Gabriel de Oliveira Neto,26,Marvin Ogunsipe,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Nicholas Gerard Spinoso, Nil Failenschmid Clavera, Nicolas Bretzel, Gian Bahattin Aydinoglu","Bozic Estriche Knights Kirchheim|1,13,15,21,4",4,Gian Bahattin Aydinoglu,21,Nicolas Bretzel,1,2,0,1,1,1.0,2.0
