Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Sršni Photomate Písek,"Kevin Týml, Jan Karlovský, Martin Svoboda, Petr Šlechta, Matěj Burda","Sršni Photomate Písek|33,41,71,8,9",33,Kevin Týml,71,Martin Svoboda,2,5,1,1,2,1.0,2.5
Sršni Photomate Písek,"Vojtěch Sýkora, Kevin Týml, Jan Karlovský, Martin Svoboda, Matěj Burda","Sršni Photomate Písek|10,33,41,71,9",71,Martin Svoboda,10,Vojtěch Sýkora,2,5,1,1,2,1.0,2.5
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Šimon Puršl, Radovan Kouřil, Jakub Slavík","BK Opava|1,13,20,21,33",1,Wesley Lavon Person Jr,33,Jakub Slavík,2,5,1,1,2,1.0,2.5
ERA Basketball Nymburk,"Sir Jabari Rice, Ondřej Sehnal, Martin Kříž, Jaquan Lawrence, Vojtěch Hruban","ERA Basketball Nymburk|10,19,31,40,77",10,Sir Jabari Rice,19,Ondřej Sehnal,2,5,1,1,1,2.0,5.0
ERA Basketball Nymburk,"Matěj Svoboda, Ondřej Sehnal, Martin Kříž, Keyshawn Maklik Feazell, Vojtěch Hruban","ERA Basketball Nymburk|11,19,31,6,77",19,Ondřej Sehnal,11,Matěj Svoboda,2,5,1,1,2,1.0,2.5
ERA Basketball Nymburk,"Wesley Dreamer, Ondřej Sehnal, Keyshawn Maklik Feazell, František Rylich, Vojtěch Hruban","ERA Basketball Nymburk|12,19,6,73,77",12,Wesley Dreamer,73,František Rylich,2,5,1,1,1,2.0,5.0
ERA Basketball Nymburk,"Wesley Dreamer, Ondřej Sehnal, Jaquan Lawrence, František Rylich, Vojtěch Hruban","ERA Basketball Nymburk|12,19,40,73,77",19,Ondřej Sehnal,77,Vojtěch Hruban,2,5,1,1,1,2.0,5.0
ERA Basketball Nymburk,"Jhamir Brickus, Vojtěch Synáček, Martin Kříž, Jaquan Lawrence, Vojtěch Hruban","ERA Basketball Nymburk|2,27,31,40,77",2,Jhamir Brickus,77,Vojtěch Hruban,2,5,1,1,1,2.0,5.0
BK ARMEX ENERGY Děčín,"Filip Kroutil, Jan Štěrba, Jaden Dewar Edwards, Lloyd Alvin Bryan Jr, Lukáš Feštr","BK ARMEX ENERGY Děčín|13,16,20,22,44",44,Lukáš Feštr,16,Jan Štěrba,2,5,1,1,1,2.0,5.0
PUMPA Basket Brno,"Šimon Svoboda, Viktor Půlpán, Kevin Chukwuemeka Kalu, Milan Tomáš Stráněl, Radek Farský","PUMPA Basket Brno|11,18,34,7,8",7,Milan Tomáš Stráněl,11,Šimon Svoboda,2,5,1,1,2,1.0,2.5
PUMPA Basket Brno,"Petr Křivánek, Adam Kejval, Jacob Austin Groves, Ross Anthony Williams, Matěj Rychtecký","PUMPA Basket Brno|12,13,20,33,4",20,Jacob Austin Groves,33,Ross Anthony Williams,2,5,1,1,2,1.0,2.5
SK Slavia Praha,"Nikolaos Noumeros, Rubin Patrick Jones, Jan Matušík, Radovan Mrázek, David Böhm","SK Slavia Praha|13,15,16,22,7",15,Rubin Patrick Jones,22,Radovan Mrázek,2,5,1,1,1,2.0,5.0
BK Olomoucko,"Marek Ayers Nelson, Jonathan Leonard Andre, Jaren Jamir Holmes, Kyler Filewich, Adam Goga","BK Olomoucko|0,10,13,14,4",14,Kyler Filewich,4,Adam Goga,2,5,1,1,1,2.0,5.0
BK Olomoucko,"Marek Ayers Nelson, Jonathan Leonard Andre, Jaren Jamir Holmes, Dominik Žák, Ondřej Šiška","BK Olomoucko|0,10,13,22,9",13,Jaren Jamir Holmes,9,Ondřej Šiška,2,5,1,1,1,2.0,5.0
BK GAPA Hradec Králové,"Matija Popović, David Škranc, Kareem Lamonte Brewton, Martin Roub, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,12,2,24,5",2,Kareem Lamonte Brewton,5,Kameron Jamal Chatman,2,5,1,1,2,1.0,2.5
BK GAPA Hradec Králové,"Alessandro Petric, David Škranc, Martin Roub, Tomáš Tkadlec, Kameron Jamal Chatman","BK GAPA Hradec Králové|11,12,24,3,5",24,Martin Roub,11,Alessandro Petric,2,5,1,1,1,2.0,5.0
BK GAPA Hradec Králové,"Alessandro Petric, David Škranc, Martin Roub, Tomáš Tkadlec, Kameron Jamal Chatman","BK GAPA Hradec Králové|11,12,24,3,5",24,Martin Roub,5,Kameron Jamal Chatman,2,5,1,1,1,2.0,5.0
BK GAPA Hradec Králové,"David Škranc, Kareem Lamonte Brewton, Tomáš Merta, Martin Roub, Kameron Jamal Chatman","BK GAPA Hradec Králové|12,2,23,24,5",23,Tomáš Merta,24,Martin Roub,2,5,1,1,2,1.0,2.5
PUMPA Basket Brno,"Petr Křivánek, Adam Kejval, Jacob Austin Groves, Ross Anthony Williams, Matěj Rychtecký","PUMPA Basket Brno|12,13,20,33,4",33,Ross Anthony Williams,20,Jacob Austin Groves,2,5,1,1,1,2.0,5.0
BK Opava,"Wesley Lavon Person Jr, Kryštof Kavan, Clevon Brown Jr, Šimon Puršl, Jakub Šiřina","BK Opava|1,11,13,20,24",20,Šimon Puršl,13,Clevon Brown Jr,2,5,1,1,1,2.0,5.0
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Šimon Puršl, Jakub Šiřina, Jakub Slavík","BK Opava|1,13,20,24,33",20,Šimon Puršl,1,Wesley Lavon Person Jr,2,5,1,1,2,1.0,2.5
BK ARMEX ENERGY Děčín,"Posh Alexander, Filip Kroutil, Jan Štěrba, Dashawn Calvin Davis, Maksim Šturanović","BK ARMEX ENERGY Děčín|0,13,16,2,47",47,Maksim Šturanović,13,Filip Kroutil,2,5,1,1,2,1.0,2.5
USK Praha,"Jalen Terence Montgomery, Terry Henderson Jr., Touko Tainamo, Matěj Šafařík, Cortesao Joao Eduardo","USK Praha|0,1,25,5,7",5,Matěj Šafařík,1,Terry Henderson Jr.,2,5,1,1,2,1.0,2.5
USK Praha,"Jalen Terence Montgomery, Dalibor Vlk, Ondřej Švec, Jakub Soldán, Touko Tainamo","USK Praha|0,13,16,23,25",16,Ondřej Švec,0,Jalen Terence Montgomery,2,5,1,1,2,1.0,2.5
USK Praha,"Jalen Terence Montgomery, Dalibor Vlk, Jakub Soldán, Touko Tainamo, Matěj Šafařík","USK Praha|0,13,23,25,5",5,Matěj Šafařík,13,Dalibor Vlk,2,5,1,1,2,1.0,2.5
Sršni Photomate Písek,"Michal Kozák, Kevin Týml, Jakub Šurý, Martin Svoboda, Petr Šlechta","Sršni Photomate Písek|11,33,55,71,8",55,Jakub Šurý,71,Martin Svoboda,2,5,1,1,2,1.0,2.5
NH Ostrava,"Matěj Snopek, Adam Číž, Samuel Dennis Godwin, Mikuláš Čank, Keenon Cole","NH Ostrava|10,11,14,19,24",11,Adam Číž,14,Samuel Dennis Godwin,2,5,1,1,2,1.0,2.5
BK ARMEX ENERGY Děčín,"Posh Alexander, Filip Kroutil, Jan Štěrba, Jaden Dewar Edwards, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|0,13,16,20,5",16,Jan Štěrba,5,Tomáš Pomikálek,2,5,1,1,2,1.0,2.5
BK GAPA Hradec Králové,"Matija Popović, Kareem Lamonte Brewton, Tomáš Merta, Tomáš Dvořák, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,2,23,44,5",2,Kareem Lamonte Brewton,5,Kameron Jamal Chatman,2,5,1,1,1,2.0,5.0
BK GAPA Hradec Králové,"Alessandro Petric, Tomáš Merta, Martin Roub, Tomáš Dvořák","BK GAPA Hradec Králové|11,23,24,44",23,Tomáš Merta,44,Tomáš Dvořák,2,5,1,1,1,2.0,5.0
PUMPA Basket Brno,"Šimon Svoboda, Adam Kejval, Viktor Půlpán, Jacob Austin Groves, Ross Anthony Williams","PUMPA Basket Brno|11,13,18,20,33",18,Viktor Půlpán,20,Jacob Austin Groves,2,5,1,1,2,1.0,2.5
PUMPA Basket Brno,"Šimon Svoboda, Viktor Půlpán, Jacob Austin Groves, Milan Tomáš Stráněl, Radek Farský","PUMPA Basket Brno|11,18,20,7,8",18,Viktor Půlpán,20,Jacob Austin Groves,2,5,1,1,2,1.0,2.5
Sršni Photomate Písek,"Vojtěch Sýkora, Michal Kozák, Jakub Zvolánek, Martin Svoboda, Petr Šlechta","Sršni Photomate Písek|10,11,31,71,8",10,Vojtěch Sýkora,71,Martin Svoboda,2,5,1,1,2,1.0,2.5
NH Ostrava,"Adam Číž, Samuel Dennis Godwin, Lukáš Palyza, Keenon Cole, Elias Cato","NH Ostrava|11,14,23,24,25",14,Samuel Dennis Godwin,24,Keenon Cole,2,5,1,1,2,1.0,2.5
SK Slavia Praha,"Matyáš Ježek, Petr Macháč, Rubin Patrick Jones, David Böhm, Matěj Dáňa","SK Slavia Praha|12,14,15,7,88",15,Rubin Patrick Jones,12,Matyáš Ježek,2,5,1,1,2,1.0,2.5
ERA Basketball Nymburk,"Matěj Svoboda, Wesley Dreamer, Jaromír Bohačík, Ondřej Sehnal, Jaquan Lawrence","ERA Basketball Nymburk|11,12,17,19,40",19,Ondřej Sehnal,12,Wesley Dreamer,2,5,1,1,2,1.0,2.5
ERA Basketball Nymburk,"Matěj Svoboda, Jaromír Bohačík, Ondřej Sehnal, Jay Shumate, Jaquan Lawrence","ERA Basketball Nymburk|11,17,19,32,40",19,Ondřej Sehnal,11,Matěj Svoboda,2,5,1,1,2,1.0,2.5
SK Slavia Praha,"Rubin Patrick Jones, Petr Macháč, David Böhm, Matěj Dáňa, Radek Pumprla","SK Slavia Praha|15,35,7,88,9",15,Rubin Patrick Jones,7,David Böhm,2,5,1,1,2,1.0,2.5
SK Slavia Praha,"Rubin Patrick Jones, Petr Macháč, David Böhm, Matěj Dáňa, Radek Pumprla","SK Slavia Praha|15,35,7,88,9",9,Radek Pumprla,88,Matěj Dáňa,2,5,1,1,2,1.0,2.5
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Jamonda Roshawn Bryant, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|13,21,4,9,98",4,Jamonda Roshawn Bryant,13,Ryan Everett Moffatt,2,5,1,1,2,1.0,2.5
BK KVIS Pardubice,"Ryan Everett Moffatt, Zed Jackson Key, Jamonda Roshawn Bryant, Adam Lukeš, Jakub Tůma","BK KVIS Pardubice|13,23,4,7,98",98,Jakub Tůma,13,Ryan Everett Moffatt,2,5,1,1,2,1.0,2.5
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Robert Lee Bonham, Jamonda Roshawn Bryant, Adam Lukeš","BK KVIS Pardubice|13,21,3,4,7",4,Jamonda Roshawn Bryant,13,Ryan Everett Moffatt,2,5,1,1,2,1.0,2.5
BK GAPA Hradec Králové,"Matija Popović, Alessandro Petric, Kareem Lamonte Brewton, Martin Roub, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,11,2,24,5",2,Kareem Lamonte Brewton,24,Martin Roub,2,5,1,1,2,1.0,2.5
BK Opava,"Clevon Brown Jr, Přemysl Dubový, Šimon Puršl, Radovan Kouřil, Jan Švandrlík","BK Opava|13,16,20,21,8",21,Radovan Kouřil,13,Clevon Brown Jr,2,5,1,1,1,2.0,5.0
BK Olomoucko,"Jonathan Leonard Andre, Jaren Jamir Holmes, Kyler Filewich, Adam Goga, Ondřej Šiška","BK Olomoucko|10,13,14,4,9",4,Adam Goga,13,Jaren Jamir Holmes,2,5,1,1,2,1.0,2.5
BK Olomoucko,"Marek Ayers Nelson, Kobe Elvis, Jaren Jamir Holmes, Kyler Filewich, Ondřej Šiška","BK Olomoucko|0,1,13,14,9",13,Jaren Jamir Holmes,1,Kobe Elvis,2,5,1,1,2,1.0,2.5
SK Slavia Praha,"Matyáš Ježek, Petr Macháč, Rubin Patrick Jones, David Böhm, Radek Pumprla","SK Slavia Praha|12,14,15,7,9",9,Radek Pumprla,7,David Böhm,2,5,1,1,2,1.0,2.5
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Jamonda Roshawn Bryant, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|13,21,4,9,98",98,Jakub Tůma,21,Luboš Kovář,2,5,1,1,2,1.0,2.5
NH Ostrava,"Mikuláš Čank, Michal Svoboda, Keenon Cole, Lynn Terence Greer, Dominik Heinzl","NH Ostrava|19,20,24,3,7",19,Mikuláš Čank,20,Michal Svoboda,2,5,1,1,2,1.0,2.5
BK Olomoucko,"Marek Ayers Nelson, Jaren Jamir Holmes, Kyler Filewich, Adam Goga, Ondřej Šiška","BK Olomoucko|0,13,14,4,9",9,Ondřej Šiška,0,Marek Ayers Nelson,2,5,1,1,1,2.0,5.0
SLUNETA  Ústí nad Labem,"Isaac Davidson, Jayhlon Young, Josef Potoček, Tomáš Vyoral, David Žikla","SLUNETA  Ústí nad Labem|18,2,31,4,9",4,Tomáš Vyoral,18,Isaac Davidson,2,5,1,1,2,1.0,2.5
SLUNETA  Ústí nad Labem,"Adam Pecháček, Isaac Davidson, Jayhlon Young, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,18,2,4,44",2,Jayhlon Young,0,Adam Pecháček,2,5,1,1,2,1.0,2.5
SLUNETA  Ústí nad Labem,"Nicholas Johnson, Isaac Davidson, Jayhlon Young, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|10,18,2,4,44",4,Tomáš Vyoral,10,Nicholas Johnson,2,5,1,1,2,1.0,2.5
ERA Basketball Nymburk,"Sir Jabari Rice, Wesley Dreamer, Jaromír Bohačík, Ondřej Sehnal, Jaquan Lawrence","ERA Basketball Nymburk|10,12,17,19,40",17,Jaromír Bohačík,12,Wesley Dreamer,2,5,1,1,2,1.0,2.5
PUMPA Basket Brno,"Jonáš Musil, Petr Křivánek, Jacob Austin Groves, Kevin Chukwuemeka Kalu, Tomáš Houzar","PUMPA Basket Brno|10,12,20,34,88",12,Petr Křivánek,20,Jacob Austin Groves,2,5,1,1,1,2.0,5.0
SK Slavia Praha,"Rubin Patrick Jones, Jan Matušík, Radovan Mrázek, Meschak Wandja Lufile, David Böhm","SK Slavia Praha|15,16,22,24,7",7,David Böhm,22,Radovan Mrázek,2,5,1,1,2,1.0,2.5
BK GAPA Hradec Králové,"David Škranc, Kareem Lamonte Brewton, Tomáš Merta, Martin Roub, Kameron Jamal Chatman","BK GAPA Hradec Králové|12,2,23,24,5",2,Kareem Lamonte Brewton,12,David Škranc,2,5,1,1,2,1.0,2.5
BK Olomoucko,"Kobe Elvis, Jonathan Leonard Andre, Jaren Jamir Holmes, Kyler Filewich, Adam Goga","BK Olomoucko|1,10,13,14,4",1,Kobe Elvis,4,Adam Goga,2,5,1,1,1,2.0,5.0
BK Opava,"Wesley Lavon Person Jr, Kryštof Kavan, Šimon Puršl, Jakub Šiřina, Jan Švandrlík","BK Opava|1,11,20,24,8",24,Jakub Šiřina,1,Wesley Lavon Person Jr,2,5,1,1,2,1.0,2.5
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Radovan Kouřil, Marek Vyroubal, Jan Švandrlík","BK Opava|1,13,21,25,8",21,Radovan Kouřil,13,Clevon Brown Jr,2,5,1,1,2,1.0,2.5
SLUNETA  Ústí nad Labem,"Adam Pecháček, Isaac Davidson, Tomáš Vyoral, Ladislav Pecka, Filip Kábrt","SLUNETA  Ústí nad Labem|0,18,4,44,8",18,Isaac Davidson,8,Filip Kábrt,2,5,1,1,2,1.0,2.5
SLUNETA  Ústí nad Labem,"Adam Pecháček, Isaac Davidson, Josef Potoček, Tomáš Vyoral, Filip Kábrt","SLUNETA  Ústí nad Labem|0,18,31,4,8",8,Filip Kábrt,0,Adam Pecháček,2,5,1,1,2,1.0,2.5
SLUNETA  Ústí nad Labem,"Adam Pecháček, Isaac Davidson, Jayhlon Young, Tomáš Vyoral, Filip Kábrt","SLUNETA  Ústí nad Labem|0,18,2,4,8",4,Tomáš Vyoral,18,Isaac Davidson,2,5,1,1,2,1.0,2.5
BK Olomoucko,"Marek Ayers Nelson, Kobe Elvis, Jaren Jamir Holmes, Kyler Filewich, Dominik Žák","BK Olomoucko|0,1,13,14,22",1,Kobe Elvis,0,Marek Ayers Nelson,2,5,1,1,2,1.0,2.5
BK ARMEX ENERGY Děčín,"Jan Štěrba, Dashawn Calvin Davis, Jaden Dewar Edwards, Lukáš Feštr, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|16,2,20,44,5",44,Lukáš Feštr,5,Tomáš Pomikálek,2,5,1,1,2,1.0,2.5
NH Ostrava,"Samuel Dennis Godwin, Michal Svoboda, Lukáš Palyza, Keenon Cole, Lynn Terence Greer","NH Ostrava|14,20,23,24,3",20,Michal Svoboda,14,Samuel Dennis Godwin,2,5,1,1,2,1.0,2.5
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Jakub Šiřina, Marek Vyroubal, Filip Zbránek","BK Opava|1,13,24,25,9",24,Jakub Šiřina,9,Filip Zbránek,2,5,1,1,2,1.0,2.5
PUMPA Basket Brno,"Šimon Svoboda, Petr Křivánek, Adam Kejval, David Jelínek, Radek Farský","PUMPA Basket Brno|11,12,13,25,8",13,Adam Kejval,25,David Jelínek,2,5,1,1,2,1.0,2.5
PUMPA Basket Brno,"Petr Křivánek, Adam Kejval, David Jelínek, Milan Tomáš Stráněl, Radek Farský","PUMPA Basket Brno|12,13,25,7,8",12,Petr Křivánek,25,David Jelínek,2,5,1,1,2,1.0,2.5
BK ARMEX ENERGY Děčín,"Filip Kroutil, Jan Štěrba, Jaden Dewar Edwards, Lukáš Feštr, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|13,16,20,44,5",44,Lukáš Feštr,13,Filip Kroutil,2,5,1,1,2,1.0,2.5
BK KVIS Pardubice,"Ryan Everett Moffatt, Zed Jackson Key, Jamonda Roshawn Bryant, Martin Nábělek, Jakub Tůma","BK KVIS Pardubice|13,23,4,5,98",4,Jamonda Roshawn Bryant,98,Jakub Tůma,2,5,1,1,1,2.0,5.0
BK ARMEX ENERGY Děčín,"Posh Alexander, Filip Kroutil, Dashawn Calvin Davis, Ahmad Rand, Maksim Šturanović","BK ARMEX ENERGY Děčín|0,13,2,24,47",0,Posh Alexander,2,Dashawn Calvin Davis,2,5,1,1,2,1.0,2.5
ERA Basketball Nymburk,"Matěj Svoboda, Ondřej Sehnal, Martin Kříž, Jay Shumate, František Rylich","ERA Basketball Nymburk|11,19,31,32,73",73,František Rylich,32,Jay Shumate,2,5,1,1,2,1.0,2.5
USK Praha,"Jalen Terence Montgomery, Terry Henderson Jr., Ondřej Švec, František Fuxa, Cortesao Joao Eduardo","USK Praha|0,1,16,21,7",0,Jalen Terence Montgomery,1,Terry Henderson Jr.,2,5,1,1,2,1.0,2.5
BK Opava,"Šimon Puršl, Radovan Kouřil, Marek Vyroubal, Jakub Slavík, Jan Švandrlík","BK Opava|20,21,25,33,8",21,Radovan Kouřil,25,Marek Vyroubal,2,5,1,1,1,2.0,5.0
NH Ostrava,"Samuel Dennis Godwin, Michal Svoboda, Lukáš Palyza, Keenon Cole, Lynn Terence Greer","NH Ostrava|14,20,23,24,3",24,Keenon Cole,20,Michal Svoboda,2,5,1,1,1,2.0,5.0
SLUNETA  Ústí nad Labem,"Nicholas Johnson, Isaac Davidson, Jayhlon Young, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|10,18,2,4,44",2,Jayhlon Young,4,Tomáš Vyoral,2,5,1,1,1,2.0,5.0
SK Slavia Praha,"Matyáš Ježek, Rubin Patrick Jones, Jan Matušík, Radovan Mrázek, David Böhm","SK Slavia Praha|12,15,16,22,7",7,David Böhm,15,Rubin Patrick Jones,2,5,1,1,2,1.0,2.5
BK ARMEX ENERGY Děčín,"Posh Alexander, Filip Kroutil, Jan Štěrba, Dashawn Calvin Davis, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|0,13,16,2,5",5,Tomáš Pomikálek,16,Jan Štěrba,2,5,1,1,2,1.0,2.5
PUMPA Basket Brno,"Šimon Svoboda, Petr Křivánek, Adam Kejval, David Jelínek, Radek Farský","PUMPA Basket Brno|11,12,13,25,8",12,Petr Křivánek,8,Radek Farský,2,5,1,1,2,1.0,2.5
PUMPA Basket Brno,"Šimon Svoboda, Petr Křivánek, Adam Kejval, David Jelínek, Matěj Rychtecký","PUMPA Basket Brno|11,12,13,25,4",12,Petr Křivánek,25,David Jelínek,2,5,1,1,2,1.0,2.5
BK KVIS Pardubice,"Ryan Everett Moffatt, Jamonda Roshawn Bryant, Adam Lukeš, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|13,4,7,9,98",13,Ryan Everett Moffatt,4,Jamonda Roshawn Bryant,2,5,1,1,2,1.0,2.5
NH Ostrava,"Adam Číž, Mikuláš Čank, Lukáš Palyza, Elias Cato, Dominik Heinzl","NH Ostrava|11,19,23,25,7",11,Adam Číž,25,Elias Cato,2,5,1,1,2,1.0,2.5
BK KVIS Pardubice,"Ryan Everett Moffatt, Robert Lee Bonham, Jamonda Roshawn Bryant, Adam Lukeš, Kamil Švrdlík","BK KVIS Pardubice|13,3,4,7,9",4,Jamonda Roshawn Bryant,13,Ryan Everett Moffatt,2,5,1,1,2,1.0,2.5
NH Ostrava,"Adam Číž, Samuel Dennis Godwin, Mikuláš Čank, Lukáš Palyza, Keenon Cole","NH Ostrava|11,14,19,23,24",11,Adam Číž,24,Keenon Cole,2,5,1,1,2,1.0,2.5
BK GAPA Hradec Králové,"Cody Chevell Christian John, Martin Roub, Lassi Paavo Verner Nikkarinen, Tomáš Dvořák, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,24,4,44,5",10,Cody Chevell Christian John,5,Kameron Jamal Chatman,2,5,1,1,2,1.0,2.5
BK GAPA Hradec Králové,"Kareem Lamonte Brewton, Tomáš Merta, Martin Roub, Lassi Paavo Verner Nikkarinen, Kameron Jamal Chatman","BK GAPA Hradec Králové|2,23,24,4,5",4,Lassi Paavo Verner Nikkarinen,24,Martin Roub,2,5,1,1,2,1.0,2.5
ERA Basketball Nymburk,"Matěj Svoboda, Ondřej Sehnal, Jay Shumate, Marcus Armani Santos - Silva, František Rylich","ERA Basketball Nymburk|11,19,32,7,73",19,Ondřej Sehnal,32,Jay Shumate,2,5,1,1,2,1.0,2.5
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Jakub Šiřina, Jakub Slavík, Jan Švandrlík","BK Opava|1,13,24,33,8",24,Jakub Šiřina,8,Jan Švandrlík,2,5,1,1,2,1.0,2.5
SLUNETA  Ústí nad Labem,"Nicholas Johnson, Petr Krupka, Isaac Davidson, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|10,14,18,4,44",4,Tomáš Vyoral,18,Isaac Davidson,2,5,1,1,2,1.0,2.5
ERA Basketball Nymburk,"Matěj Svoboda, Ondřej Sehnal, Jay Shumate, Keyshawn Maklik Feazell, František Rylich","ERA Basketball Nymburk|11,19,32,6,73",11,Matěj Svoboda,73,František Rylich,2,5,1,1,1,2.0,5.0
BK KVIS Pardubice,"Ryan Everett Moffatt, Jamonda Roshawn Bryant, Adam Lukeš, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|13,4,7,9,98",98,Jakub Tůma,7,Adam Lukeš,2,5,1,1,2,1.0,2.5
BK KVIS Pardubice,"Luboš Kovář, Robert Lee Bonham, Jamonda Roshawn Bryant, Adam Lukeš, Kamil Švrdlík","BK KVIS Pardubice|21,3,4,7,9",7,Adam Lukeš,21,Luboš Kovář,2,5,1,1,2,1.0,2.5
PUMPA Basket Brno,"Šimon Svoboda, Petr Křivánek, Adam Kejval, Matěj Rychtecký, Radek Farský","PUMPA Basket Brno|11,12,13,4,8",12,Petr Křivánek,11,Šimon Svoboda,2,5,1,1,1,2.0,5.0
Sršni Photomate Písek,"Jakub Zvolánek, Kevin Týml, Jan Karlovský, Martin Svoboda, Josef Svoboda","Sršni Photomate Písek|31,33,41,71,77",31,Jakub Zvolánek,41,Jan Karlovský,2,5,1,1,1,2.0,5.0
BK GAPA Hradec Králové,"Cody Chevell Christian John, Martin Roub, Lassi Paavo Verner Nikkarinen, Tomáš Dvořák, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,24,4,44,5",4,Lassi Paavo Verner Nikkarinen,44,Tomáš Dvořák,2,5,1,1,1,2.0,5.0
BK GAPA Hradec Králové,"David Škranc, Tomáš Merta, Martin Roub, Tomáš Dvořák, Kameron Jamal Chatman","BK GAPA Hradec Králové|12,23,24,44,5",44,Tomáš Dvořák,12,David Škranc,2,5,1,1,1,2.0,5.0
BK GAPA Hradec Králové,"Austin Calvin Johnson, Tomáš Merta, Lassi Paavo Verner Nikkarinen, Tomáš Dvořák, Kameron Jamal Chatman","BK GAPA Hradec Králové|0,23,4,44,5",4,Lassi Paavo Verner Nikkarinen,5,Kameron Jamal Chatman,2,5,1,1,1,2.0,5.0
BK KVIS Pardubice,"Ryan Everett Moffatt, Robert Lee Bonham, Jamonda Roshawn Bryant, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|13,3,4,9,98",98,Jakub Tůma,4,Jamonda Roshawn Bryant,2,5,1,1,2,1.0,2.5
BK KVIS Pardubice,"Ryan Everett Moffatt, Zed Jackson Key, Robert Lee Bonham, Jamonda Roshawn Bryant, Jakub Tůma","BK KVIS Pardubice|13,23,3,4,98",98,Jakub Tůma,4,Jamonda Roshawn Bryant,2,5,1,1,1,2.0,5.0
Sršni Photomate Písek,"Michal Kozák, František Suchánek, Kevin Týml, Jakub Šimonek, Matěj Burda","Sršni Photomate Písek|11,12,33,7,9",9,Matěj Burda,11,Michal Kozák,2,5,1,1,1,2.0,5.0
BK Olomoucko,"Marek Ayers Nelson, Kobe Elvis, Kyler Filewich, Adam Goga, Ondřej Šiška","BK Olomoucko|0,1,14,4,9",0,Marek Ayers Nelson,9,Ondřej Šiška,2,5,1,1,1,2.0,5.0
BK ARMEX ENERGY Děčín,"Posh Alexander, Filip Kroutil, Jan Štěrba, Dashawn Calvin Davis, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|0,13,16,2,5",16,Jan Štěrba,2,Dashawn Calvin Davis,2,5,1,1,2,1.0,2.5
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Isaac Davidson, Jayhlon Young, Josef Potoček","SLUNETA  Ústí nad Labem|0,10,18,2,31",2,Jayhlon Young,18,Isaac Davidson,2,5,1,1,2,1.0,2.5
SLUNETA  Ústí nad Labem,"Nicholas Johnson, Josef Potoček, Tomáš Vyoral, Ladislav Pecka, David Žikla","SLUNETA  Ústí nad Labem|10,31,4,44,9",4,Tomáš Vyoral,44,Ladislav Pecka,2,5,1,1,2,1.0,2.5
USK Praha,"Terry Henderson Jr., Ondřej Švec, Touko Tainamo, Matěj Šafařík, Cortesao Joao Eduardo","USK Praha|1,16,25,5,7",16,Ondřej Švec,25,Touko Tainamo,2,5,1,1,2,1.0,2.5
SK Slavia Praha,"Nikolaos Noumeros, Petr Macháč, Rubin Patrick Jones, Radovan Mrázek, David Böhm","SK Slavia Praha|13,14,15,22,7",7,David Böhm,13,Nikolaos Noumeros,2,5,1,1,2,1.0,2.5
SK Slavia Praha,"Nikolaos Noumeros, Rubin Patrick Jones, Radovan Mrázek, Meschak Wandja Lufile, David Böhm","SK Slavia Praha|13,15,22,24,7",15,Rubin Patrick Jones,13,Nikolaos Noumeros,2,5,1,1,2,1.0,2.5
USK Praha,"Jalen Terence Montgomery, Terry Henderson Jr., Ondřej Švec, Touko Tainamo, Cortesao Joao Eduardo","USK Praha|0,1,16,25,7",1,Terry Henderson Jr.,7,Cortesao Joao Eduardo,2,5,1,1,2,1.0,2.5
