Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Bristol Flyers,"Owen Mccormack, William Yoakum, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|13,3,51,7,9",2,2.2,134.0,7,1,2,50.0,0,1,0.0,5,6,83.3,0,0,0,0,0,0,0,0,0,4.6,150.9,0.0,150.9,3.13,7
Leicester Riders,"Marc Loving, Spencer Johnson, Raequan Battle, Travis Evee, Nathaniel Martin","Leicester Riders|2,20,21,3,41",2,2.2,131.0,8,2,4,50.0,1,3,33.3,3,3,100.0,0,0,0,0,0,0,0,0,2,5.3,150.4,66.7,83.7,3.66,6
Caledonia Gladiators,"Ria'n Holland, Charles Jet Speelman, Matthew Ragsdale, Andrew Michael Gordon, Fraser Malcolm","Caledonia Gladiators|10,22,24,38,7",1,2.2,135.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,9,4.0,50.0,133.1,-83.1,0.89,-7
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Kayne Henry, Oluwaseyi Adetukasi, Gabriel Osbuhein","Manchester Basketball|0,11,13,22,3",1,2.2,130.0,6,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,150.0,50.0,100.0,2.77,4
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham, Andrew Lawrence","Surrey 89ers|12,15,17,21,4",1,2.2,130.0,2,1,7,14.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,9,7.0,28.6,225.0,-196.4,0.92,-7
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Ray'sean Taylor, Gus Okafor","Newcastle Eagles|1,14,15,3,99",2,2.2,133.0,4,2,5,40.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,4,5.0,80.0,80.0,0.0,1.8,0
Bristol Flyers,"Owen Mccormack, William Yoakum, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|13,3,4,7,9",1,2.2,134.0,5,1,2,50.0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,4,3.8,133.0,58.1,74.8,2.24,1
London Lions,"Ethan Price, Chaundee Brown Jr, Deane Williams, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu","London Lions|10,15,31,33,5",1,2.2,134.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,3,2.4,123.0,104.2,18.8,1.34,0
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Laquincy Rideau, Frankie Policelli, Skyler White","Cheshire Phoenix|11,13,3,5,99",1,2.2,131.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,7,4.0,100.0,180.4,-80.4,1.83,-3
Caledonia Gladiators,"Ria'n Holland, Charles Jett Speelman, Matthew Ragsdale, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|10,22,24,5,7",1,2.2,134.0,2,1,5,20.0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,8,5.4,36.8,266.7,-229.9,0.9,-6
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Prentiss Nixon, Nick Kern Jr, Fahro Alihodzic","B. Braun Sheffield Sharks|1,11,2,24,25",2,2.2,134.0,8,3,5,60.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,2,5.9,136.1,53.2,82.9,3.58,6
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Rj Eytle-Rock","Surrey 89ers|0,10,12,21,44",1,2.2,134.0,11,4,5,80.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,3,6.4,170.8,51.0,119.8,4.93,8
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Duke Shelton, Zak Irvin","Manchester Basketball|11,2,22,30,7",1,2.2,134.0,3,1,5,20.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,11,5.9,51.0,170.8,-119.8,1.34,-8
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Gabriel Osabuohien","Manchester Basketball|0,11,2,22,3",1,2.2,130.0,6,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,200.0,50.0,150.0,2.77,4
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Jaxon Brenchley, Frankie Policelli, Skyler White","Cheshire Phoenix|11,13,23,5,99",2,2.1,126.0,4,2,6,33.3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,10,6.0,66.7,177.3,-110.6,1.9,-6
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Matthew Ragsdale, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|0,10,24,40,7",1,2.1,128.0,1,0,3,0.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,1,0,5,4.4,22.5,83.3,-60.8,0.47,-4
Newcastle Eagles,"Darius Defoe, Maceo Jack, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|13,14,41,8,99",2,2.1,124.0,4,1,2,50.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,2,0,5,4.9,82.0,166.7,-84.7,1.94,-1
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|13,22,4,7,9",2,2.1,125.0,5,2,4,50.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,6,4.9,102.5,88.8,13.7,2.4,-1
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,23,5,9",1,2.1,129.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,5,2.9,69.4,125.0,-55.6,0.93,-3
London Lions,"Joel Scott, Aaryndeep Rai, Deane Williams, Shavar Reynolds Jr, Morayo Soluade","London Lions|1,21,31,33,6",1,2.1,128.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,125.0,50.0,75.0,2.34,3
London Lions,"Ethan Price, Chaundee Brown Jr, Aaryndeep Rai, Tarik Phillip, Kameron Mcgusty","London Lions|10,15,21,22,23",1,2.1,127.0,9,2,3,66.7,1,2,50.0,4,4,100.0,0,0,0,0,0,0,1,0,1,5.8,156.2,23.1,133.1,4.25,8
Manchester Basketball,"Jordan Johnson, Max Jones, Duke Shelton, Judson Martindale, Zak Irvin","Manchester Basketball|11,2,30,33,7",1,2.1,129.0,10,4,8,50.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,4,8.0,125.0,100.0,25.0,4.65,6
Leicester Riders,"Duke Shelton, Spencer Johnson, Travis Evee, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|2,20,3,77,9",1,2.0,118.0,0,0,5,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,8,5.0,0.0,106.4,-106.4,0.0,-8
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, William Yoakum, Cameron Holden, Jonathan Brown","Bristol Flyers|13,21,3,7,9",1,2.0,122.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,100.0,66.7,33.3,1.48,1
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Spencer Johnson, Raequan Battle, Emmanuel Akot","Leicester Riders|10,13,20,21,9",1,2.0,123.0,8,3,5,60.0,1,3,33.3,1,1,100.0,0,0,0,0,0,0,0,0,3,5.4,147.1,75.0,72.1,3.9,5
Surrey 89ers,"Isiah Small, Kareem Queeley, Kino Lily Jr, Nedas Cholevinskas, Michael Graham","Surrey 89ers|0,11,12,17,21",1,2.0,121.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,7,3.0,166.7,143.4,23.2,2.48,-2
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|21,22,4,7,9",2,2.0,123.0,7,2,5,40.0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,4,6.8,103.6,163.9,-60.4,3.41,3
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Timothy Nwankwo","Surrey 89ers|10,12,15,17,19",2,2.0,120.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,3,5.0,60.0,150.0,-90.0,1.5,0
Bristol Flyers,"Cameron Christon, William Yoakum, Zachary Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|1,3,4,77,9",1,2.0,122.0,4,1,4,25.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,3,4.9,82.0,77.3,4.6,1.97,1
London Lions,"Joel Scott, Ethan Price, Ciaran Sandy, Shavar Reynolds Jr, Morayo Soluade","London Lions|1,10,3,33,6",1,2.0,120.0,1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,3,2.4,41.0,123.0,-82.0,0.5,-2
London Lions,"Ovie Soko, Joel Scott, Chaundee Brown Jr, Aaryndeep Rai, Tarik Phillip","London Lions|0,1,15,21,22",1,2.0,119.0,7,3,4,75.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,4.9,143.4,50.0,93.4,3.53,5
Newcastle Eagles,"Josh Ward-Hibbert, Ray'sean Taylor, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|2,3,41,8,99",1,2.0,121.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,50.0,90.1,-40.1,0.99,-2
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Josh Ward-Hibbert, Ray'sean Taylor, Gus Okafor","Newcastle Eagles|1,15,2,3,99",1,2.0,122.0,3,0,3,0.0,0,2,0.0,3,3,100.0,0,0,0,0,0,0,0,0,5,4.3,69.4,166.7,-97.2,1.48,-2
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Spencer Johnson, Raequan Battle, Nathaniel Martin","Leicester Riders|10,13,20,21,41",1,2.0,123.0,3,1,3,33.3,0,2,0.0,1,3,33.3,0,0,0,0,0,0,1,0,6,5.3,56.4,200.0,-143.6,1.46,-3
Newcastle Eagles,"Maceo Jack, Cole Long, Mitch Clarke, Deion Hammond, Sauveur Kande","Newcastle Eagles|14,15,41,8,9",1,2.0,120.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,5.0,100.0,50.0,50.0,2.5,3
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|1,2,23,3,4",1,2.0,120.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4.0,50.0,100.0,-50.0,1.0,-3
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Raequan Battle, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|10,13,21,41,77",1,2.0,122.0,7,2,3,66.7,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,5,3.9,180.4,166.7,13.7,3.44,2
London Lions,"Ethan Price, Chasson Jermar Randle, Ciaran Sandy, Mohammad Al-Amin Abdul Adamu, Matthew Goodwin","London Lions|10,2,3,5,55",1,2.0,121.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,6,4.0,50.0,126.1,-76.1,0.99,-4
Manchester Basketball,"Patrick Smith Jr, Max Jones, Matthew Nicholson, Zak Irvin, Kaiyem Cleary","Manchester Basketball|0,2,34,7,9",2,1.9,115.0,5,2,4,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,8,4.4,112.6,163.9,-51.3,2.61,-3
Surrey 89ers,"Isiah Small, Kareem Queeley, Kino Lily Jr, Tayo Ogedengbe, Ronald Polite Iii","Surrey 89ers|0,11,12,15,7",2,1.9,114.0,4,1,3,33.3,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,7,3.9,103.1,119.0,-16.0,2.11,-3
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Prentiss Nixon, Jalen Deloach, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|11,2,23,3,4",1,1.9,116.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,4,2.9,34.7,212.8,-178.0,0.52,-3
Cheshire Phoenix,"Greg Wild, Tobias Cameron, Jaxon Brenchley, Matthew Zona, Damiri Lindo","Cheshire Phoenix|1,11,23,24,9",1,1.9,114.0,6,2,3,66.7,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,4,4.9,123.0,66.7,56.3,3.16,2
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Mike Ochereobia, Rodney Chatman Iii, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|11,15,3,5,9",1,1.9,116.0,4,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.0,80.0,186.2,-106.2,2.07,-3
Leicester Riders,"Olutomiwa Sulaiman, Aaron Menzies, Spencer Johnson, Raequan Battle, Travis Evee","Leicester Riders|10,12,20,21,3",1,1.9,117.0,3,1,6,16.7,0,3,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,6.4,46.6,0.0,46.6,1.54,3
Caledonia Gladiators,"Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Fraser Malcolm","Caledonia Gladiators|22,40,5,56,7",1,1.9,111.0,7,2,4,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,0,4.9,143.4,0.0,143.4,3.78,7
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, William Yoakum, Cameron Holden, Evan Walshe","Bristol Flyers|13,21,3,7,77",1,1.9,113.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,10,2.9,34.7,210.1,-175.4,0.53,-9
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Fahro Alihodzic, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,25,5,9",1,1.9,111.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,4.0,50.0,200.0,-150.0,1.08,-4
London Lions,"Ethan Price, Chasson Jermar Randle, Aaryndeep Rai, Tarik Phillip, Deane Williams","London Lions|10,2,21,22,31",1,1.9,112.0,10,2,5,40.0,1,3,33.3,5,8,62.5,0,0,0,0,0,0,1,0,5,9.5,105.0,77.6,27.4,5.36,5
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Matthew Zona, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|13,2,24,5,9",1,1.8,105.0,5,2,4,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,125.0,0.0,125.0,2.86,5
Surrey 89ers,"Isiah Small, Kino Lily Jr, Tayo Ogedengbe, Haydn Ling, Ronald Polite Iii","Surrey 89ers|0,12,15,55,7",1,1.8,106.0,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,2,0,2,4.9,102.5,50.0,52.5,2.83,3
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, Milos Dugalic, Zachary Anderson, Cameron Holden","Bristol Flyers|21,22,25,4,7",1,1.8,106.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.0,50.0,102.5,-52.5,1.13,-3
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,11,22,34,9",3,1.8,107.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.0,133.3,232.6,-99.2,2.24,-4
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Nick Kern Jr, William Lee","B. Braun Sheffield Sharks|1,2,23,24,4",1,1.8,105.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,3.0,66.7,200.0,-133.3,1.14,-4
Surrey 89ers,"Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham, Tyrin Lawrence, Ronald Polite Iii","Surrey 89ers|15,17,21,33,7",1,1.8,109.0,7,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,4,2.9,243.1,82.0,161.1,3.85,3
Leicester Riders,"Spencer Johnson, Victor Ndoukou, Travis Evee, Nathaniel Martin, Michael Akintomide Akinsiku","Leicester Riders|20,25,3,41,5",1,1.8,108.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4.0,50.0,150.0,-100.0,1.11,-4
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Kyle Jimenez","Caledonia Gladiators|10,15,22,40,6",1,1.8,110.0,5,1,3,33.3,1,3,33.3,2,3,66.7,0,0,0,0,0,0,0,0,0,4.3,115.7,0.0,115.7,2.73,5
London Lions,"Joel Scott, Chaundee Brown Jr, Kameron Mcgusty, Shavar Reynolds Jr, Morayo Soluade","London Lions|1,15,23,33,6",1,1.8,110.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,66.7,0.0,66.7,1.09,2
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Josh Ward-Hibbert, Emmanuel Kanwei, Ray'sean Taylor","Newcastle Eagles|1,15,2,21,3",1,1.8,107.0,8,3,5,60.0,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,5,5.4,147.1,166.7,-19.6,4.49,3
Manchester Basketball,"Kyle Carey, Jordan Johnson, Max Jones, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|1,11,2,34,8",1,1.8,107.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,8,3.0,166.7,147.1,19.6,2.8,-3
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Ray'sean Taylor, Deion Hammond, Gus Okafor","Newcastle Eagles|1,14,3,8,99",1,1.8,108.0,9,3,4,75.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,0,4.9,184.4,0.0,184.4,5.0,9
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Duke Shelton, Zak Irvin, Donovan Mitchell","Manchester Basketball|0,11,30,7,8",1,1.8,110.0,2,1,5,20.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,33.3,200.0,-166.7,1.09,-4
Leicester Riders,"Travis Evee, Xavier Bledson, Flynn Boardman-Raffet, Michael Akintomide Akinsiku, Michael Joiner","Leicester Riders|3,5,77,8,9",1,1.8,109.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,28.6,38.1,1.1,0
Surrey 89ers,"Owen Koonce, Kino Lily Jr, Timothy Nwanko, Haydn Ling, Ronald Polite Iii","Surrey 89ers|1,12,19,55,7",1,1.8,109.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,200.0,50.0,150.0,2.2,2
Leicester Riders,"Michael Mitchell Jr, Spencer Johnson, Travis Evee, Nathaniel Martin, Emmanuel Akot","Leicester Riders|1,20,3,41,9",1,1.7,103.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,6,4.0,75.0,138.9,-63.9,1.75,-3
London Lions,"Jonathan Williams, Karolis Lukosiunas, Kameron Mcgusty, Deane Williams, Mohammad Al-Amin Abdul Adamu","London Lions|13,16,23,31,5",1,1.7,101.0,3,0,2,0.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,1,0,0,4.8,63.0,0.0,63.0,1.78,3
Newcastle Eagles,"Maceo Jack, Brett Reed, Marco Anthony, Ray'sean Taylor, Mitch Clarke","Newcastle Eagles|14,24,25,3,41",1,1.7,101.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,3,4.0,125.0,104.2,20.8,2.97,2
London Lions,"Ethan Price, Aaryndeep Rai, Deane Williams, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu","London Lions|10,21,31,33,5",1,1.7,101.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,166.7,69.4,97.2,2.97,3
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|1,15,41,8,99",2,1.7,104.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,5,3.9,25.8,166.7,-140.9,0.58,-4
London Lions,"Ethan Price, Aaryndeep Rai, Tarik Phillip, Kameron Mcgusty, Shavar Reynolds Jr","London Lions|10,21,22,23,33",1,1.7,100.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,3,4.0,50.0,100.0,-50.0,1.2,-1
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, Fahro Alihodzic, Rodney Chatman Iii","B. Braun Sheffield Sharks|1,2,24,25,3",1,1.7,100.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4.0,100.0,180.4,-80.4,2.4,-3
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Andrew Lawrence","Surrey 89ers|10,12,15,17,4",1,1.7,104.0,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,0,0,0,1,0,5,4.9,143.4,83.3,60.1,4.04,2
London Lions,"Ethan Price, Chasson Jermar Randle, Aaryndeep Rai, Deane Williams, Shavar Reynolds Jr","London Lions|10,2,21,31,33",1,1.7,102.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,66.7,138.9,-72.2,1.18,-2
London Lions,"Johnathan Williams, Tarik Phillip, Deane Williams, Mohammad Al-Amin Abdul Adamu, Matthew Goodwin","London Lions|13,22,31,5,55",1,1.7,101.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.4,123.0,0.0,123.0,1.78,3
Leicester Riders,"Michael Mitchell Jr, Olutomiwa Sulaiman, Raequan Battle, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|1,10,7,77,9",1,1.6,97.0,7,2,2,100.0,0,0,0,3,3,100.0,0,0,0,0,0,0,1,0,2,4.3,162.0,40.0,122.0,4.33,5
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Daylen Williams, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|10,11,15,24,40",1,1.6,94.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,66.7,100.0,-33.3,1.28,-1
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Frankie Policelli, Damiri Lindo, Skyler White","Cheshire Phoenix|13,2,5,9,99",2,1.6,96.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,8,5.0,40.0,212.8,-172.8,1.25,-6
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, Milos Dugalic, William Yoakum","Bristol Flyers|13,21,22,25,3",1,1.6,99.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,66.7,128.9,-62.2,1.21,-3
Surrey 89ers,"Isiah Small, Kareem Queeley, Kino Lily Jr, Haydn Ling, Ronald Polite Iii","Surrey 89ers|0,11,12,55,7",1,1.6,93.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.9,138.9,0.0,138.9,2.58,4
B. Braun Sheffield Sharks,"Dirk Williams, Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|1,23,24,3,4",1,1.6,94.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,5,1.4,69.4,125.0,-55.6,0.64,-4
Leicester Riders,"Donald Carey Jr, Spencer Johnson, Raequan Battle, Victor Ndoukou, Emmanuel Akot","Leicester Riders|13,20,21,25,9",1,1.6,99.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,100.0,60.0,40.0,1.82,0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Jalen Deloach, Nick Kern Jr, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|11,23,24,4,9",1,1.6,97.0,6,1,1,100.0,1,1,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,2.3,258.6,0.0,258.6,3.71,6
Manchester Basketball,"Jordan Johnson, Kayne Henry, Oluwaseyi Adetukasi, Gabriel Osbuhein, Kaiyem Cleary","Manchester Basketball|11,13,22,3,9",1,1.6,96.0,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,3,4.0,150.0,75.0,75.0,3.75,3
Bristol Flyers,"Cameron Christon, Owen Mccormack, Joseph Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|1,13,22,77,9",1,1.6,93.0,8,3,4,75.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,4.9,163.9,200.0,-36.1,5.16,4
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Nick Kern Jr, Fahro Alihodzic, Rodney Chatman Iii","B. Braun Sheffield Sharks|1,11,24,25,3",1,1.6,96.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4.0,100.0,69.4,30.6,2.5,3
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Nathaniel Martin, Xavier Bledson","Leicester Riders|1,25,3,41,5",1,1.6,99.0,1,0,3,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,3.9,25.8,100.0,-74.2,0.61,-1
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Flynn Boardman-Raffet, Michael Akintomide Akinsiku","Leicester Riders|1,25,3,77,8",1,1.6,96.0,3,0,1,0.0,0,1,0.0,3,7,42.9,0,0,0,0,0,0,1,0,2,5.1,59.1,40.0,19.1,1.88,1
Bristol Flyers,"Owen Mccormack, Joseph Anderson, William Yoakum, Zachary Anderson, Darnell Brodie","Bristol Flyers|13,22,3,4,51",2,1.5,92.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,6,2.0,150.0,123.0,27.0,1.96,-3
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, Zachary Anderson, Cameron Holden","Bristol Flyers|13,21,22,4,7",1,1.5,90.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.33,2
London Lions,"Joel Scott, Chaundee Brown Jr, Aaryndeep Rai, Shavar Reynolds Jr, Nigel Hawkins","London Lions|1,15,21,33,8",1,1.5,91.0,3,1,3,33.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,7,3.0,100.0,243.1,-143.1,1.98,-4
Surrey 89ers,"Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Michael Graham, Rj Eytle-Rock","Surrey 89ers|0,12,17,21,44",1,1.5,90.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,50.0,106.4,-56.4,1.33,0
