Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Košice Wolves,"Adam Monček, Michal Baťka, Todd Jacob Wolfe, Filip Halada, Róbert Seman","Košice Wolves|10,14,3,33,5",14,Michal Baťka,33,Filip Halada,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"Jacob Nicholas Evans Iii, Ivan Židzik, Viktor Kovačević, Maroš Zelizňák, Matej Majerčák","BC Slovan Bratislava|1,19,25,33,5",5,Matej Majerčák,1,Jacob Nicholas Evans Iii,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Jovan Šljivančanin, Djimon Tyler Henson, Deng Thowat Deang, Jakub Petráš, Nemanja Nikolić","MBK Baník Handlová|13,18,3,32,9",32,Jakub Petráš,9,Nemanja Nikolić,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Djimon Tyler Henson, Deng Thowat Deang, Jakub Petráš, Viliam Ďurečko, Nemanja Nikolić","MBK Baník Handlová|18,3,32,74,9",9,Nemanja Nikolić,32,Jakub Petráš,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Austin Calvin Johnson, Peter Kováčik, Jovan Šljivančanin, Djimon Tyler Henson, Deng Thowat Deang","MBK Baník Handlová|0,10,13,18,3",10,Peter Kováčik,0,Austin Calvin Johnson,1,2,0,1,1,1.0,2.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Šimon Turza, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,15,20,7,8",7,Jasean Jatar Jackson,20,Šimon Turza,1,2,0,1,1,1.0,2.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Rocket Watts, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,15,2,7,8",2,Rocket Watts,15,Július Matušek,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Austin Calvin Johnson, Peter Kováčik, Jovan Šljivančanin, Juraj Láštic, Deng Thowat Deang","MBK Baník Handlová|0,10,13,24,3",24,Juraj Láštic,10,Peter Kováčik,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Peter Kováčik, Juraj Láštic, Deng Thowat Deang, Jakub Petráš, Nemanja Nikolić","MBK Baník Handlová|10,24,3,32,9",32,Jakub Petráš,3,Deng Thowat Deang,1,2,0,1,1,1.0,2.0
Iskra Svit,"Július Matušek, Róbert Rožánek, Rocket Watts, Šimon Turza, Messiah Jahnee - Jermain Mallory","Iskra Svit|15,17,2,20,23",17,Róbert Rožánek,20,Šimon Turza,1,2,0,1,1,1.0,2.0
Iskra Svit,"Róbert Rožánek, Rocket Watts, Šimon Turza, Messiah Jahnee - Jermain Mallory, Nikola Petojevic","Iskra Svit|17,2,20,23,8",17,Róbert Rožánek,8,Nikola Petojevic,1,2,0,1,1,1.0,2.0
Iskra Svit,"Róbert Rožánek, Šimon Turza, Messiah Jahnee - Jermain Mallory, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|17,20,23,7,8",17,Róbert Rožánek,7,Jasean Jatar Jackson,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Jovan Šljivančanin, Marko Gutalj, Djimon Tyler Henson, Juraj Láštic, Nemanja Nikolić","MBK Baník Handlová|13,14,18,24,9",9,Nemanja Nikolić,14,Marko Gutalj,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Marek Foltín","Nitra Blue Wings|0,11,13,19,56",0,Tristan Ekong Ikpe,13,Oleksandr Belikov,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Marek Foltín, Lukáš Bolek","Nitra Blue Wings|13,19,4,56,77",4,Jordan Lamont Jones,13,Oleksandr Belikov,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Martin Chlupis, Jordan Lamont Jones","Nitra Blue Wings|0,11,13,3,4",11,Dimitrius Paul Underwood,13,Oleksandr Belikov,1,2,0,1,1,1.0,2.0
BC Komárno,"Samuel Volárik, Kimani Esque Tyrone Lawrence, Tyron Desean Henry, Yuri Shamar Covington, Martin Pospišil","BC Komárno|11,14,3,5,7",11,Samuel Volárik,14,Kimani Esque Tyrone Lawrence,1,2,0,1,1,1.0,2.0
BC Komárno,"Samuel Volárik, Martin Koller, Kimani Esque Tyrone Lawrence, Tyron Desean Henry, Yuri Shamar Covington","BC Komárno|11,13,14,3,5",3,Tyron Desean Henry,14,Kimani Esque Tyrone Lawrence,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Adam Galko","Nitra Blue Wings|11,13,19,4,6",6,Adam Galko,11,Dimitrius Paul Underwood,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Martin Chlupis","Nitra Blue Wings|0,11,13,19,3",11,Dimitrius Paul Underwood,13,Oleksandr Belikov,1,2,0,1,1,1.0,2.0
BC Komárno,"Aaron Jamal Naseem Gray, Elijah Gregory Ormiston, Tyron Desean Henry, Yuri Shamar Covington, Martin Pospišil","BC Komárno|1,20,3,5,7",3,Tyron Desean Henry,20,Elijah Gregory Ormiston,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones","Nitra Blue Wings|0,11,13,19,4",0,Tristan Ekong Ikpe,11,Dimitrius Paul Underwood,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Adam Galko","Nitra Blue Wings|0,11,19,4,6",11,Dimitrius Paul Underwood,0,Tristan Ekong Ikpe,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Jordan Lamont Jones, Adam Galko","Nitra Blue Wings|0,11,13,4,6",4,Jordan Lamont Jones,13,Oleksandr Belikov,1,2,0,1,1,1.0,2.0
BC Komárno,"Martin Koller, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Martin Pospišil","BC Komárno|13,14,20,3,7",13,Martin Koller,20,Elijah Gregory Ormiston,1,2,0,1,1,1.0,2.0
BC Komárno,"Martin Koller, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Martin Pospišil","BC Komárno|13,14,20,3,7",13,Martin Koller,14,Kimani Esque Tyrone Lawrence,1,2,0,1,1,1.0,2.0
BC Komárno,"Martin Koller, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Martin Pospišil","BC Komárno|13,14,20,3,7",14,Kimani Esque Tyrone Lawrence,20,Elijah Gregory Ormiston,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"David Abrhám, Tomáš Pavelka, Viktor Kovačević, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,20,25,6,8",14,David Abrhám,25,Viktor Kovačević,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"Milan Szabó, Viktor Kovačević, Shamiel Shawn Stevenson, Matej Majerčák, Marko Radovanović","BC Slovan Bratislava|21,25,4,5,6",4,Shamiel Shawn Stevenson,21,Milan Szabó,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"Milan Szabó, Maroš Zelizňák, Shamiel Shawn Stevenson, Matej Majerčák, Lester Fezell Medford Jr","BC Slovan Bratislava|21,33,4,5,8",21,Milan Szabó,33,Maroš Zelizňák,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"Milan Szabó, Maroš Zelizňák, Shamiel Shawn Stevenson, Matej Majerčák, Lester Fezell Medford Jr","BC Slovan Bratislava|21,33,4,5,8",8,Lester Fezell Medford Jr,4,Shamiel Shawn Stevenson,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"David Abrhám, Milan Szabó, Maroš Zelizňák, Shamiel Shawn Stevenson, Lester Fezell Medford Jr","BC Slovan Bratislava|14,21,33,4,8",8,Lester Fezell Medford Jr,33,Maroš Zelizňák,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"David Abrhám, Milan Szabó, Maroš Zelizňák, Shamiel Shawn Stevenson, Lester Fezell Medford Jr","BC Slovan Bratislava|14,21,33,4,8",8,Lester Fezell Medford Jr,4,Shamiel Shawn Stevenson,1,2,0,1,1,1.0,2.0
Iskra Svit,"Sevon Marquise Witt, Mark Anthony Watts Jr, Šimon Turza, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,2,20,7,8",2,Mark Anthony Watts Jr,1,Sevon Marquise Witt,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"Milan Szabó, Viktor Kovačević, Shamiel Shawn Stevenson, Matej Majerčák, Marko Radovanović","BC Slovan Bratislava|21,25,4,5,6",5,Matej Majerčák,21,Milan Szabó,1,2,0,1,1,1.0,2.0
Iskra Svit,"Dávid Harabin, Július Matušek, Mark Anthony Watts Jr, Šimon Turza, Jasean Jatar Jackson","Iskra Svit|13,15,2,20,7",7,Jasean Jatar Jackson,13,Dávid Harabin,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"Milan Szabó, Viktor Kovačević, Shamiel Shawn Stevenson, Matej Majerčák, Marko Radovanović","BC Slovan Bratislava|21,25,4,5,6",25,Viktor Kovačević,4,Shamiel Shawn Stevenson,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"David Abrhám, Milan Szabó, Viktor Kovačević, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,21,25,6,8",14,David Abrhám,25,Viktor Kovačević,1,2,0,1,1,1.0,2.0
BC Slovan Bratislava,"David Abrhám, Milan Szabó, Viktor Kovačević, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,21,25,6,8",8,Lester Fezell Medford Jr,21,Milan Szabó,1,2,0,1,1,1.0,2.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,15,17,7,8",7,Jasean Jatar Jackson,15,Július Matušek,1,2,0,1,1,1.0,2.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,15,17,7,8",8,Nikola Petojevic,1,Sevon Marquise Witt,1,2,0,1,1,1.0,2.0
Iskra Svit,"Dávid Harabin, Lukáš Jendrichovský, Lukáš Bambúch, Daniel Blaško, Nikola Petojevic","Iskra Svit|13,21,3,6,8",21,Lukáš Jendrichovský,13,Dávid Harabin,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, William Glen Carius, Alex Krajčovič, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|0,25,47,5,8",5,Keith Andre Wesson Jr,0,Rickey Isaiah Justin Mc Gill,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, William Glen Carius, Alex Krajčovič, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|0,25,47,5,8",8,Novak Musić,0,Rickey Isaiah Justin Mc Gill,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, Alex Krajčovič, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,15,47,5,8",12,Aatu Albert Kivimäki,8,Novak Musić,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Djimon Tyler Henson, Deng Thowat Deang, Jakub Petráš, Viliam Ďurečko, Nemanja Nikolić","MBK Baník Handlová|18,3,32,74,9",9,Nemanja Nikolić,18,Djimon Tyler Henson,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, Keith Andre Wesson Jr, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|12,15,5,7,8",7,Gabriel Jerome Dorsey,8,Novak Musić,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Austin Calvin Johnson, Jovan Šljivančanin, Djimon Tyler Henson, Deng Thowat Deang, Nemanja Nikolić","MBK Baník Handlová|0,13,18,3,9",9,Nemanja Nikolić,13,Jovan Šljivančanin,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Samuel Solčánsky, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|0,12,31,5,7",12,Aatu Albert Kivimäki,31,Samuel Solčánsky,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Patrik Pažický, Keith Andre Wesson Jr, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|0,3,5,7,8",0,Rickey Isaiah Justin Mc Gill,3,Patrik Pažický,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Boris Bojanovský, Samuel Solčánsky, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|0,15,31,5,8",8,Novak Musić,15,Boris Bojanovský,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Austin Calvin Johnson, Peter Kováčik, Jovan Šljivančanin, Marko Gutalj, Djimon Tyler Henson","MBK Baník Handlová|0,10,13,14,18",18,Djimon Tyler Henson,0,Austin Calvin Johnson,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Boris Bojanovský, Samuel Solčánsky, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|0,15,31,5,8",5,Keith Andre Wesson Jr,15,Boris Bojanovský,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Austin Calvin Johnson, Djimon Tyler Henson, Juraj Láštic, Deng Thowat Deang, Nemanja Nikolić","MBK Baník Handlová|0,18,24,3,9",9,Nemanja Nikolić,0,Austin Calvin Johnson,1,2,0,1,1,1.0,2.0
MBK Baník Handlová,"Djimon Tyler Henson, Juraj Láštic, Deng Thowat Deang, Jakub Petráš, Nemanja Nikolić","MBK Baník Handlová|18,24,3,32,9",9,Nemanja Nikolić,24,Juraj Láštic,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, William Glen Carius, Patrik Pažický, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|0,25,3,7,8",0,Rickey Isaiah Justin Mc Gill,3,Patrik Pažický,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, William Glen Carius, Patrik Pažický, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|0,25,3,7,8",3,Patrik Pažický,25,William Glen Carius,1,2,0,1,1,1.0,2.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Dalibor Hlivák, Bonke Robert Maring, Noah Craig Reynolds","BC Prievidza|1,10,17,24,9",10,Dávid Novák,1,Anderson Sage Tolbert Iii,1,2,0,1,1,1.0,2.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Dalibor Hlivák, Bonke Robert Maring, Noah Craig Reynolds","BC Prievidza|1,10,17,24,9",9,Noah Craig Reynolds,24,Bonke Robert Maring,1,2,0,1,1,1.0,2.0
Košice Wolves,"Adam Monček, Michal Baťka, Todd Jacob Wolfe, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|10,14,3,33,4",10,Adam Monček,33,Filip Halada,1,2,0,1,1,1.0,2.0
BC Prievidza,"Marek Jašš, Dalibor Hlivák, Naje' Abdean Smith, Bonke Robert Maring, Noah Craig Reynolds","BC Prievidza|13,17,23,24,9",23,Naje' Abdean Smith,24,Bonke Robert Maring,1,2,0,1,1,1.0,2.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Todd Jacob Wolfe, David Lee Early, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,3,32,33,4",33,Filip Halada,4,Clarence Edward Rupert Iii,1,2,0,1,1,1.0,2.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Dalibor Hlivák, Bonke Robert Maring, Noah Craig Reynolds","BC Prievidza|1,10,17,24,9",10,Dávid Novák,17,Dalibor Hlivák,1,2,0,1,1,1.0,2.0
Košice Wolves,"Adam Monček, Michal Baťka, Oleksandr Peresunko, David Lee Early, Clarence Edward Rupert Iii","Košice Wolves|10,14,21,32,4",14,Michal Baťka,4,Clarence Edward Rupert Iii,1,2,0,1,1,1.0,2.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Dalibor Hlivák, Fahro Alihodzic, Noah Craig Reynolds","BC Prievidza|1,10,17,25,9",17,Dalibor Hlivák,1,Anderson Sage Tolbert Iii,1,2,0,1,1,1.0,2.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, David Lee Early, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,32,33,4",10,Adam Monček,33,Filip Halada,1,2,0,1,1,1.0,2.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Dalibor Hlivák, Fahro Alihodzic, Noah Craig Reynolds","BC Prievidza|1,10,17,25,9",17,Dalibor Hlivák,25,Fahro Alihodzic,1,2,0,1,1,1.0,2.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Joseph Toussaint, Dalibor Hlivák, Bonke Robert Maring","BC Prievidza|1,10,15,17,24",17,Dalibor Hlivák,1,Anderson Sage Tolbert Iii,1,2,0,1,1,1.0,2.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, David Lee Early, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,32,33,4",33,Filip Halada,10,Adam Monček,1,2,0,1,1,1.0,2.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, Michal Baťka, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,14,33,4",4,Clarence Edward Rupert Iii,14,Michal Baťka,1,2,0,1,1,1.0,2.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, Michal Baťka, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,14,33,4",4,Clarence Edward Rupert Iii,10,Adam Monček,1,2,0,1,1,1.0,2.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, Michal Baťka, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,14,33,4",4,Clarence Edward Rupert Iii,0,Derrick Deshaun Carter-Hollinger Iii,1,2,0,1,1,1.0,2.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, Michal Baťka, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,14,33,4",10,Adam Monček,4,Clarence Edward Rupert Iii,1,2,0,1,1,1.0,2.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Dalibor Hlivák, Naje' Abdean Smith, Noah Craig Reynolds","BC Prievidza|1,10,17,23,9",17,Dalibor Hlivák,1,Anderson Sage Tolbert Iii,1,2,0,1,1,1.0,2.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Dalibor Hlivák, Naje' Abdean Smith, Patrik Hričo","BC Prievidza|1,10,17,23,7",17,Dalibor Hlivák,1,Anderson Sage Tolbert Iii,1,2,0,1,1,1.0,2.0
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Samuel Kincel, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,3,42,8",26,Juraj Páleník,8,Caleb Jamerson Kenney,1,2,0,1,1,1.0,2.0
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Martin Koller, Kimani Esque Tyrone Lawrence, Martin Pospišil","BC Komárno|1,11,13,14,7",11,Samuel Volárik,1,Aaron Jamal Naseem Gray,1,2,0,1,1,1.0,2.0
Spišskí Rytieri,"Joshua Stephen Jefferson, Isaiah Malik Hill, Tomáš Mrviš, Samuel Kincel, Marko Stevanović","Spišskí Rytieri|11,3,33,42,62",33,Tomáš Mrviš,42,Samuel Kincel,1,2,0,1,1,1.0,2.0
BC Komárno,"Aaron Jamal Naseem Gray, Martin Koller, Kimani Esque Tyrone Lawrence, Yuri Shamar Covington, Martin Pospišil","BC Komárno|1,13,14,5,7",7,Martin Pospišil,14,Kimani Esque Tyrone Lawrence,1,2,0,1,1,1.0,2.0
Spišskí Rytieri,"Juraj Páleník, Isaiah Malik Hill, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|26,3,33,62,8",33,Tomáš Mrviš,26,Juraj Páleník,1,2,0,1,1,1.0,2.0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Tervell Tyshawn Beck, Jayden Xavier Brown, Matej Siládi","BKM Mimel Lučenec|0,10,13,5,8",8,Matej Siládi,0,Donavan Ashley Yap Jr,1,2,0,1,1,1.0,2.0
Spišskí Rytieri,"Matej Zuščák, Isaiah Malik Hill, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|12,3,33,62,8",62,Marko Stevanović,12,Matej Zuščák,1,2,0,1,1,1.0,2.0
Spišskí Rytieri,"Joshua Stephen Jefferson, Matej Zuščák, Tomáš Mrviš, Samuel Kincel, Marko Stevanović","Spišskí Rytieri|11,12,33,42,62",62,Marko Stevanović,42,Samuel Kincel,1,2,0,1,1,1.0,2.0
Spišskí Rytieri,"Matej Zuščák, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|12,26,3,62,8",62,Marko Stevanović,8,Caleb Jamerson Kenney,1,2,0,1,1,1.0,2.0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Jayden Xavier Brown, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|0,10,5,7,8",8,Matej Siládi,0,Donavan Ashley Yap Jr,1,2,0,1,1,1.0,2.0
BKM Mimel Lučenec,"Atin Carl Wright, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|10,3,5,7,8",8,Matej Siládi,7,Jalil Omar Beaubrun,1,2,0,1,1,1.0,2.0
Spišskí Rytieri,"Joshua Stephen Jefferson, Matej Zuščák, Isaiah Malik Hill, Samuel Kincel, Caleb Jamerson Kenney","Spišskí Rytieri|11,12,3,42,8",8,Caleb Jamerson Kenney,42,Samuel Kincel,1,2,0,1,1,1.0,2.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Šimon Turza, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,15,20,7,8",7,Jasean Jatar Jackson,1,Sevon Marquise Witt,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, Keith Andre Wesson Jr, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|12,15,5,7,8",8,Novak Musić,15,Boris Bojanovský,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, Keith Andre Wesson Jr, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|12,15,5,7,8",5,Keith Andre Wesson Jr,8,Novak Musić,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, Patrik Pažický, Samuel Solčánsky, Gabriel Jerome Dorsey","Patrioti Levice|12,15,3,31,7",12,Aatu Albert Kivimäki,15,Boris Bojanovský,1,2,0,1,1,1.0,2.0
Iskra Svit,"Sevon Marquise Witt, Mark Anthony Watts Jr, Šimon Turza, Messiah Jahnee - Jermain Mallory, Jasean Jatar Jackson","Iskra Svit|1,2,20,23,7",23,Messiah Jahnee - Jermain Mallory,1,Sevon Marquise Witt,1,2,0,1,1,1.0,2.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Šimon Turza, Jasean Jatar Jackson","Iskra Svit|1,15,17,20,7",17,Róbert Rožánek,15,Július Matušek,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,15,25,5,8",25,William Glen Carius,8,Novak Musić,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Aatu Albert Kivimäki, William Glen Carius, Patrik Pažický, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,25,3,5,8",25,William Glen Carius,5,Keith Andre Wesson Jr,1,2,0,1,1,1.0,2.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Daniel Blaško, Nikola Petojevic","Iskra Svit|1,15,17,6,8",17,Róbert Rožánek,1,Sevon Marquise Witt,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,15,25,5,8",12,Aatu Albert Kivimäki,15,Boris Bojanovský,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,15,25,5,8",12,Aatu Albert Kivimäki,5,Keith Andre Wesson Jr,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Marek Foltín","Nitra Blue Wings|0,11,13,19,56",13,Oleksandr Belikov,0,Tristan Ekong Ikpe,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Marek Foltín","Nitra Blue Wings|0,11,13,19,56",11,Dimitrius Paul Underwood,0,Tristan Ekong Ikpe,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, William Glen Carius, Keith Andre Wesson Jr, Akol Mawein","Patrioti Levice|0,12,25,5,55",5,Keith Andre Wesson Jr,55,Akol Mawein,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, William Glen Carius, Keith Andre Wesson Jr, Akol Mawein","Patrioti Levice|0,12,25,5,55",55,Akol Mawein,25,William Glen Carius,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, William Glen Carius, Keith Andre Wesson Jr, Akol Mawein","Patrioti Levice|0,12,25,5,55",25,William Glen Carius,55,Akol Mawein,1,2,0,1,1,1.0,2.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Oleksandr Belikov, Jordan Lamont Jones, Adam Galko, Lukáš Bolek","Nitra Blue Wings|0,13,4,6,77",77,Lukáš Bolek,0,Tristan Ekong Ikpe,1,2,0,1,1,1.0,2.0
Patrioti Levice,"Aatu Albert Kivimäki, William Glen Carius, Patrik Pažický, Akol Mawein, Gabriel Jerome Dorsey","Patrioti Levice|12,25,3,55,7",7,Gabriel Jerome Dorsey,55,Akol Mawein,1,2,0,1,1,1.0,2.0
