Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
HHS Reading Rockets EABL,"Malachi Hassan-Taylor, Nicholas Dent, James Waterhouse, Can Okumus, Ethan Harrington","HHS Reading Rockets EABL|10,11,13,4,5",4,Can Okumus,5,Ethan Harrington,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Dawid Cimochowski, Thomas Blower, Benjamin Cope, Jakub Ofman, Elijah Lotriet","Itchen College EABL|1,2,3,4,8",8,Elijah Lotriet,3,Benjamin Cope,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Dawid Cimochowski, Richard Radu, Thomas Blower, Jakub Ofman, Elijah Lotriet","Itchen College EABL|1,10,2,4,8",1,Dawid Cimochowski,4,Jakub Ofman,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Javen Osei-Owusu, Mason Yeates, Thomas Blower, Ethan Round, Elijah Lotriet","Itchen College EABL|13,15,2,6,8",15,Mason Yeates,6,Ethan Round,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Dawid Cimochowski, Richard Radu, Thomas Blower, Jakub Ofman, George Andrews","Itchen College EABL|1,10,2,4,7",7,George Andrews,2,Thomas Blower,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Marley Edwards, Benjamin Cope, Jakub Ofman, Ethan Round, Elijah Lotriet","Itchen College EABL|11,3,4,6,8",3,Benjamin Cope,4,Jakub Ofman,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Casey Burr, George Pastor, Matheo Smith-Fjordland, Elias Rice, Elias Norman, Jarom Howlett","Derby College Trailblazers EABL|0,13,2,4,7,8",13,George Pastor,2,Matheo Smith-Fjordland,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Liyo Ngomti, Rohan Hobday, Elias Rice, Elias Norman, Jarom Howlett, Kaleel Otaye","Derby College Trailblazers EABL|1,12,4,7,8,9",4,Elias Rice,7,Elias Norman,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"Zach Trezvant, Salomi Latidan, L. Roberts, Layjuan Farrell, Olivier Esingle","Myerscough College EABL|12,15,6,7,9",9,Olivier Esingle,15,Salomi Latidan,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Liyo Ngomti, Rohan Hobday, Elias Rice, Elias Norman, Jarom Howlett, Kaleel Otaye","Derby College Trailblazers EABL|1,12,4,7,8,9",1,Liyo Ngomti,7,Elias Norman,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Casey Burr, Liyo Ngomti, Rohan Hobday, Elias Norman, Jarom Howlett","Derby College Trailblazers EABL|0,1,12,7,8",8,Jarom Howlett,0,Casey Burr,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Liyo Ngomti, Rohan Hobday, Julian Lemanski, William Tallon, Jarom Howlett","Derby College Trailblazers EABL|1,12,3,6,8",12,Rohan Hobday,3,Julian Lemanski,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"Harry Sheehan, Zach Trezvant, L. Roberts, Cesar Sanchez Falette, Olivier Esingle","Myerscough College EABL|0,12,6,8,9",0,Harry Sheehan,9,Olivier Esingle,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Casey Burr, Liyo Ngomti, Matheo Smith-Fjordland, Elias Norman, Kaleel Otaye","Derby College Trailblazers EABL|0,1,2,7,9",7,Elias Norman,2,Matheo Smith-Fjordland,1,3,1,0,1,1.0,3.0
SGS College EABL,"Kevin Ramirez Mora, Shaquan Nelson, Luka Matthews, Dylan Lloyd, Marcos Perez Tosca","SGS College EABL|14,2,3,5,6",5,Dylan Lloyd,2,Shaquan Nelson,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Nathan Brown, Oluwademilade Babalola, Abraham Sagay Isiorho, Harley Blake, Jack Walton","Manchester Magic Academy EABL|1,13,5,7,8",13,Oluwademilade Babalola,7,Harley Blake,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Jack Odongo, Oluwademilade Babalola, Tom Richardson, Abraham Sagay Isiorho, Jack Walton","Manchester Magic Academy EABL|10,13,4,5,8",13,Oluwademilade Babalola,4,Tom Richardson,1,3,1,0,1,1.0,3.0
SGS College EABL,"Kevin Ramirez Mora, Martin Alburo, Dylan Lloyd, Abubakar Odowa, Marcos Pospori","SGS College EABL|14,4,5,8,9",5,Dylan Lloyd,4,Martin Alburo,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Jack Odongo, Tiego Weekes, Samy Sidi-Boumedine, Tom Richardson, Abraham Sagay Isiorho","Manchester Magic Academy EABL|10,14,2,4,5",5,Abraham Sagay Isiorho,4,Tom Richardson,1,3,1,0,1,1.0,3.0
SGS College EABL,"Imam Toure, Luka Matthews, Marcos Perez Tosca, Abubakar Odowa, Marcos Pospori","SGS College EABL|12,3,6,8,9",6,Marcos Perez Tosca,8,Abubakar Odowa,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Nathan Brown, Jack Odongo, Oluwademilade Babalola, Tarique Kamal Kazmi, Jack Walton","Manchester Magic Academy EABL|1,10,13,6,8",13,Oluwademilade Babalola,1,Nathan Brown,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Jack Odongo, Samy Sidi-Boumedine, Tom Richardson, Abraham Sagay Isiorho, Harley Blake","Manchester Magic Academy EABL|10,2,4,5,7",5,Abraham Sagay Isiorho,2,Samy Sidi-Boumedine,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"David Allotey, Samy Sidi-Boumedine, Tom Richardson, Abraham Sagay Isiorho, Jack Walton","Manchester Magic Academy EABL|11,2,4,5,8",8,Jack Walton,4,Tom Richardson,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"David Allotey, Oluwademilade Babalola, Samy Sidi-Boumedine, Tom Richardson, Jack Walton","Manchester Magic Academy EABL|11,13,2,4,8",13,Oluwademilade Babalola,11,David Allotey,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"David Allotey, Oluwademilade Babalola, Samy Sidi-Boumedine, Tom Richardson, Jack Walton","Manchester Magic Academy EABL|11,13,2,4,8",8,Jack Walton,4,Tom Richardson,1,3,1,0,1,1.0,3.0
SGS College EABL,"Kevin Ramirez Mora, Martin Alburo, Dylan Lloyd, Marcos Perez Tosca, Marcos Pospori","SGS College EABL|14,4,5,6,9",6,Marcos Perez Tosca,9,Marcos Pospori,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"David Allotey, Oluwademilade Babalola, Tiego Weekes, Samy Sidi-Boumedine, Jack Styzcen-O'keefe","Manchester Magic Academy EABL|11,13,14,2,9",14,Tiego Weekes,13,Oluwademilade Babalola,1,3,1,0,1,1.0,3.0
SGS College EABL,"Kevin Ramirez Mora, Martin Alburo, Dylan Lloyd, Marcos Perez Tosca, Marcos Pospori","SGS College EABL|14,4,5,6,9",6,Marcos Perez Tosca,5,Dylan Lloyd,1,3,1,0,1,1.0,3.0
SGS College EABL,"Kevin Ramirez Mora, Martin Alburo, Reuben Roach, Abubakar Odowa, Marcos Pospori","SGS College EABL|14,4,7,8,9",9,Marcos Pospori,4,Martin Alburo,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Gavin Mitchell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,15,17,24",1,Daniel Kostadinov,10,Liam Mcintosh,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Huxley Morrell, Gavin Mitchell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,14,15,17,24",14,Huxley Morrell,17,Enzo Da Cruz Fatuda,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Liam Mcintosh, Huxley Morrell, Gavin Mitchell, Enzo Da Cruz Fatuda, Tristan Mcintosh","Oaklands Wolves EABL|10,14,15,17,8",17,Enzo Da Cruz Fatuda,8,Tristan Mcintosh,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Gavin Mitchell, Dylan Gladstone, Tristan Mcintosh","Oaklands Wolves EABL|1,10,15,24,8",1,Daniel Kostadinov,15,Gavin Mitchell,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"Kervy Mabaya, Raphael Connolly, Joshua Mendes, Micael Filho, Oskaras Visockas","Barking Abbey EABL|10,12,23,5,9",9,Oskaras Visockas,10,Kervy Mabaya,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Huxley Morrell, Gavin Mitchell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,14,15,17,24",14,Huxley Morrell,1,Daniel Kostadinov,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"Kervy Mabaya, Raphael Connolly, Amari Maitland, Micael Filho, Oskaras Visockas","Barking Abbey EABL|10,12,15,5,9",10,Kervy Mabaya,5,Micael Filho,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"Kervy Mabaya, Joshua Mendes, Munyaradzi Myamutenha, Micael Filho, Oskaras Visockas","Barking Abbey EABL|10,23,4,5,9",9,Oskaras Visockas,10,Kervy Mabaya,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"Amari Maitland, Joshua Mendes, Munyaradzi Myamutenha, Micael Filho, Oskaras Visockas","Barking Abbey EABL|15,23,4,5,9",5,Micael Filho,4,Munyaradzi Myamutenha,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Isaac Carty-Peters, Noah Wilkinson, Angus Hickey, Isaac Little","Copleston High School EABL|10,13,3,30,7",13,Isaac Carty-Peters,3,Noah Wilkinson,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Isaac Carty-Peters, Noah Wilkinson, Angus Hickey, Isaac Little","Copleston High School EABL|10,13,3,30,7",3,Noah Wilkinson,13,Isaac Carty-Peters,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Isaac Carty-Peters, Noah Wilkinson, Angus Hickey, Elijah Tamakloe","Copleston High School EABL|10,13,3,30,90",13,Isaac Carty-Peters,3,Noah Wilkinson,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Enzo Da Cruz Fatuda, Dylan Gladstone, Guisepi Augenti","Oaklands Wolves EABL|1,10,17,24,4",4,Guisepi Augenti,1,Daniel Kostadinov,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Callum Fobister, Noah Wilkinson, Angus Hickey, Mason Wells","Copleston High School EABL|10,2,3,30,8",3,Noah Wilkinson,2,Callum Fobister,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Gavin Mitchell, Enzo Da Cruz Fatuda, Dylan Gladstone","Oaklands Wolves EABL|1,10,15,17,24",1,Daniel Kostadinov,17,Enzo Da Cruz Fatuda,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Isaac Carty-Peters, Noah Wilkinson, Mason Wells, Luke Read","Copleston High School EABL|10,13,3,8,91",3,Noah Wilkinson,13,Isaac Carty-Peters,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Huxley Morrell, Kajus Gasperas, Zac Gribble, Dylan Gladstone, Guisepi Augenti","Oaklands Wolves EABL|14,21,22,24,4",22,Zac Gribble,21,Kajus Gasperas,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Isaac Carty-Peters, Noah Wilkinson, Angus Hickey, Isaac Little, Elijah Tamakloe","Copleston High School EABL|13,3,30,7,90",30,Angus Hickey,13,Isaac Carty-Peters,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Isaac Carty-Peters, Callum Fobister, Noah Wilkinson, Angus Hickey, Isaac Little","Copleston High School EABL|13,2,3,30,7",30,Angus Hickey,13,Isaac Carty-Peters,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Isaac Carty-Peters, Callum Fobister, Noah Wilkinson, Angus Hickey, Isaac Little","Copleston High School EABL|13,2,3,30,7",2,Callum Fobister,30,Angus Hickey,1,3,1,0,1,1.0,3.0
City of London Academy - Southwark EABL,"David Banjoko, Toby Gass, Sharmake Shirwac, Andrew Nwokolo, Dante Patel","City of London Academy - Southwark EABL|12,13,14,15,5",5,Dante Patel,13,Toby Gass,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Dawid Cimochowski, Marley Edwards, Benjamin Cope, Ethan Round, Reuel Matthias","Itchen College EABL|1,11,3,6,9",3,Benjamin Cope,6,Ethan Round,1,3,1,0,1,1.0,3.0
City of London Academy - Southwark EABL,"Andrew Nwokolo, Rafi Testfay, Ruben Cryer, Daniel Banjoko, Alex Morentin","City of London Academy - Southwark EABL|15,6,7,8,9",9,Alex Morentin,7,Ruben Cryer,1,3,1,0,1,1.0,3.0
City of London Academy - Southwark EABL,"Toby Gass, Andrew Nwokolo, Dante Patel, Ruben Cryer, Daniel Banjoko","City of London Academy - Southwark EABL|13,15,5,7,8",5,Dante Patel,7,Ruben Cryer,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Nathan Brown, Jack Odongo, Oluwademilade Babalola, Abraham Sagay Isiorho, Harley Blake","Manchester Magic Academy EABL|1,10,13,5,7",10,Jack Odongo,13,Oluwademilade Babalola,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Nathan Brown, Jack Odongo, Oluwademilade Babalola, Abraham Sagay Isiorho, Harley Blake","Manchester Magic Academy EABL|1,10,13,5,7",1,Nathan Brown,13,Oluwademilade Babalola,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"Rudy Buckingham, Lewis Stevenson, Zavier Gleadell-Smith, Tristan Curran, Davin Hanousek","Charnwood College Riders EABL|0,13,15,6,8",8,Davin Hanousek,0,Rudy Buckingham,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"Rudy Buckingham, Stanley Morris, Luca Boothe, Tristan Curran, Davin Hanousek","Charnwood College Riders EABL|0,19,4,6,8",6,Tristan Curran,8,Davin Hanousek,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Jack Odongo, David Allotey, Oluwademilade Babalola, Abraham Sagay Isiorho, Tom Richardson","Manchester Magic Academy EABL|10,11,13,5,6",5,Abraham Sagay Isiorho,13,Oluwademilade Babalola,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"Rudy Buckingham, Zavier Gleadell-Smith, Luca Boothe, Tristan Curran, Davin Hanousek","Charnwood College Riders EABL|0,15,4,6,8",15,Zavier Gleadell-Smith,0,Rudy Buckingham,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Jack Odongo, David Allotey, Tarique Kamal Kazmi, Abraham Sagay Isiorho, Tom Richardson","Manchester Magic Academy EABL|10,11,2,5,6",10,Jack Odongo,11,David Allotey,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Nathan Brown, Jack Odongo, Oluwademilade Babalola, Tarique Kamal Kazmi, Harley Blake","Manchester Magic Academy EABL|1,10,13,2,7",2,Tarique Kamal Kazmi,10,Jack Odongo,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Casey Burr, George Pastor, Julian Lemanski, Elias Rice, William Tallon","Derby College Trailblazers EABL|0,13,3,4,6",4,Elias Rice,0,Casey Burr,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Liyo Ngomti, George Pastor, Julian Lemanski, Elias Rice, William Tallon","Derby College Trailblazers EABL|1,13,3,4,6",13,George Pastor,4,Elias Rice,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Liyo Ngomti, Kaleel Otaye, George Pastor, Julian Lemanski, Elias Norman","Derby College Trailblazers EABL|1,10,13,3,7",13,George Pastor,1,Liyo Ngomti,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Liyo Ngomti, Kaleel Otaye, George Pastor, Julian Lemanski, Elias Norman","Derby College Trailblazers EABL|1,10,13,3,7",10,Kaleel Otaye,3,Julian Lemanski,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Casey Burr, Liyo Ngomti, Rohan Hobday, Karim Zidonis, Jarom Howlett","Derby College Trailblazers EABL|0,1,12,2,8",8,Jarom Howlett,0,Casey Burr,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"Harry Sheehan, Zach Trezvant, Sayomi Latidan, Cesar Sanchez Falette, Nathaniel Byfield","Myerscough College EABL|0,12,13,4,7",7,Nathaniel Byfield,0,Harry Sheehan,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"Layjuan Farrell, Fin Morgan, Cesar Sanchez Falette, Nathaniel Byfield, Ivan Idemudia","Myerscough College EABL|10,14,4,7,8",4,Cesar Sanchez Falette,8,Ivan Idemudia,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"Harry Sheehan, Zach Trezvant, Sayomi Latidan, Nathaniel Byfield, Olivier Esingle","Myerscough College EABL|0,12,13,7,9",13,Sayomi Latidan,7,Nathaniel Byfield,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"Harry Sheehan, Zach Trezvant, Sayomi Latidan, Cesar Sanchez Falette, Jakub Bobkowski","Myerscough College EABL|0,12,24,4,6",4,Cesar Sanchez Falette,0,Harry Sheehan,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"Harry Sheehan, Layjuan Farrell, Zach Trezvant, Sayomi Latidan, Nathaniel Byfield","Myerscough College EABL|0,10,12,24,7",0,Harry Sheehan,12,Zach Trezvant,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Angus Hickey, Noah Wilkinson, Isaac Little, Timothy Rafiu","Copleston High School EABL|10,14,6,7,9",10,Matthew Liddamore,6,Noah Wilkinson,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Angus Hickey, Noah Wilkinson, Isaac Little, Timothy Rafiu","Copleston High School EABL|10,14,6,7,9",14,Angus Hickey,6,Noah Wilkinson,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Ethan Ryan, Huxley Morrell, Gavin Mitchell, Enzo Da Cruz Fatuda","Oaklands Wolves EABL|1,12,14,15,17",17,Enzo Da Cruz Fatuda,1,Daniel Kostadinov,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Ethan Ryan, Huxley Morrell, Gavin Mitchell, Tristan Mcintosh","Oaklands Wolves EABL|1,12,14,15,8",14,Huxley Morrell,1,Daniel Kostadinov,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Elijah Tamakloe, Callum Fobister, Noah Wilkinson, Timothy Rafiu","Copleston High School EABL|10,23,5,6,9",10,Matthew Liddamore,6,Noah Wilkinson,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Liam Mcintosh, Gavin Mitchell, Enzo Da Cruz Fatuda, Guisepi Augenti","Oaklands Wolves EABL|1,10,15,17,4",4,Guisepi Augenti,17,Enzo Da Cruz Fatuda,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Ethan Ryan, Huxley Morrell, Dylan Gladstone, Tristan Mcintosh","Oaklands Wolves EABL|1,12,14,24,8",14,Huxley Morrell,1,Daniel Kostadinov,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Daniel Kostadinov, Ethan Ryan, Huxley Morrell, Dylan Gladstone, Tristan Mcintosh","Oaklands Wolves EABL|1,12,14,24,8",12,Ethan Ryan,8,Tristan Mcintosh,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Ethan Ryan, Huxley Morrell, Kajus Gasperas, Zac Gribble, Guisepi Augenti","Oaklands Wolves EABL|12,14,21,22,4",4,Guisepi Augenti,14,Huxley Morrell,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Kajus Gasperas, Zac Gribble, Dylan Gladstone, Guisepi Augenti, Tristan Mcintosh","Oaklands Wolves EABL|21,22,24,4,8",8,Tristan Mcintosh,22,Zac Gribble,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"Kajus Gasperas, Zac Gribble, Dylan Gladstone, Guisepi Augenti, Tristan Mcintosh","Oaklands Wolves EABL|21,22,24,4,8",4,Guisepi Augenti,21,Kajus Gasperas,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Mason Yeates, Jakub Ofman, Benjamin Cope, Ethan Round, Elijah Lotriet","Itchen College EABL|15,4,5,6,8",6,Ethan Round,4,Jakub Ofman,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Mason Yeates, Jakub Ofman, Benjamin Cope, Ethan Round, Elijah Lotriet","Itchen College EABL|15,4,5,6,8",5,Benjamin Cope,8,Elijah Lotriet,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Mason Yeates, Jakub Ofman, Benjamin Cope, George Andrews, Elijah Lotriet","Itchen College EABL|15,4,5,7,8",7,George Andrews,4,Jakub Ofman,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Mason Yeates, Jakub Ofman, Benjamin Cope, George Andrews, Elijah Lotriet","Itchen College EABL|15,4,5,7,8",5,Benjamin Cope,8,Elijah Lotriet,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Javen Osei-Owusu, Mason Yeates, Benjamin Cope, Ethan Round, Elijah Lotriet","Itchen College EABL|13,15,5,6,8",13,Javen Osei-Owusu,6,Ethan Round,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Timothy Rafiu, Matthew Liddamore, Callum Fobister, Noah Wilkinson, Isaac Little","Copleston High School EABL|0,10,2,3,7",10,Matthew Liddamore,3,Noah Wilkinson,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Javen Osei-Owusu, Mason Yeates, Benjamin Cope, Ethan Round, Elijah Lotriet","Itchen College EABL|13,15,5,6,8",6,Ethan Round,12,Reuel Matthias,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Marley Edwards, Reuel Matthias, Javen Osei-Owusu, Ethan Round, Thomas Blower","Itchen College EABL|11,12,13,6,9",9,Thomas Blower,12,Reuel Matthias,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Timothy Rafiu, Matthew Liddamore, Isaac Carty-Peters, Noah Wilkinson, Elijah Tamakloe","Copleston High School EABL|0,10,13,3,90",90,Elijah Tamakloe,13,Isaac Carty-Peters,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Richard Radu, Jakub Ofman, Benjamin Cope, Ethan Round, Elijah Lotriet","Itchen College EABL|10,4,5,6,8",5,Benjamin Cope,6,Ethan Round,1,3,1,0,1,1.0,3.0
Itchen College EABL,"Mason Yeates, Jakub Ofman, Benjamin Cope, Ethan Round, Elijah Lotriet","Itchen College EABL|15,4,5,6,8",15,Mason Yeates,6,Ethan Round,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"Matthew Liddamore, Isaac Carty-Peters, Noah Wilkinson, Isaac Little, Mason Wells","Copleston High School EABL|10,13,3,7,8",3,Noah Wilkinson,10,Matthew Liddamore,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"Rudy Buckingham, Pharrell Kattah, Stanley Morris, Tristan Curran, Asa Oyerinde","Charnwood College Riders EABL|0,1,19,6,99",6,Tristan Curran,99,Asa Oyerinde,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"Rudy Buckingham, Lewis Stevenson, Stanley Morris, Tristan Curran, Davin Hanousek","Charnwood College Riders EABL|0,13,19,6,8",8,Davin Hanousek,6,Tristan Curran,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Casey Burr, George Pastor, Julian Lemanski, Elias Rice, William Tallon","Derby College Trailblazers EABL|0,13,3,4,6",13,George Pastor,3,Julian Lemanski,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"Lewis Stevenson, Okeri Hambira, Archer Pilkington, Luca Boothe, Davin Hanousek","Charnwood College Riders EABL|13,17,3,4,8",3,Archer Pilkington,8,Davin Hanousek,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"Pharrell Kattah, Lewis Stevenson, Tom Pearson, Luca Boothe, Tristan Curran","Charnwood College Riders EABL|1,13,14,4,6",6,Tristan Curran,4,Luca Boothe,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"Rudy Buckingham, Pharrell Kattah, Stanley Morris, Davin Hanousek, Asa Oyerinde","Charnwood College Riders EABL|0,1,19,8,99",1,Pharrell Kattah,0,Rudy Buckingham,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Casey Burr, Liyo Ngomti, George Pastor, Elias Norman, Jarom Howlett","Derby College Trailblazers EABL|0,1,13,7,8",0,Casey Burr,1,Liyo Ngomti,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"Casey Burr, Liyo Ngomti, George Pastor, Julian Lemanski, Jarom Howlett","Derby College Trailblazers EABL|0,1,13,3,8",0,Casey Burr,3,Julian Lemanski,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"Rudy Buckingham, Pharrell Kattah, Luca Boothe, Tristan Curran, Asa Oyerinde","Charnwood College Riders EABL|0,1,4,6,99",99,Asa Oyerinde,4,Luca Boothe,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Nathan Brown, Jack Odongo, Oluwademilade Babalola, Tarique Kamal Kazmi, Harley Blake","Manchester Magic Academy EABL|1,10,13,6,7",1,Nathan Brown,10,Jack Odongo,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Nathan Brown, Jack Odongo, Oluwademilade Babalola, Tarique Kamal Kazmi, Harley Blake","Manchester Magic Academy EABL|1,10,13,6,7",6,Tarique Kamal Kazmi,1,Nathan Brown,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"Sayomi Latidan, Daniel Okhuoya, Jakub Bobkowski, Cesar Sanchez Falette, Olivier Esingle","Myerscough College EABL|10,21,5,8,9",9,Olivier Esingle,8,Cesar Sanchez Falette,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Nathan Brown, Oluwademilade Babalola, Tom Richardson, Harley Blake, Jack Walton","Manchester Magic Academy EABL|1,13,3,7,8",13,Oluwademilade Babalola,3,Tom Richardson,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Jack Odongo, Oluwademilade Babalola, Tom Richardson, Harley Blake, Jack Walton","Manchester Magic Academy EABL|10,13,3,7,8",13,Oluwademilade Babalola,3,Tom Richardson,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Jack Odongo, David Allotey, Oluwademilade Babalola, Abraham Sagay Isiorho, Harley Blake","Manchester Magic Academy EABL|10,11,13,5,7",5,Abraham Sagay Isiorho,13,Oluwademilade Babalola,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"Harry Sheehan, Ayo Ibirinde, Fin Morgan, Jakub Bobkowski, Salomi Latidan","Myerscough College EABL|0,13,14,5,6",14,Fin Morgan,5,Jakub Bobkowski,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"Oluwademilade Babalola, Tom Richardson, Abraham Sagay Isiorho, Harley Blake, Jack Walton","Manchester Magic Academy EABL|13,3,5,7,8",13,Oluwademilade Babalola,3,Tom Richardson,1,3,1,0,1,1.0,3.0
SGS College EABL,"Kevin Ramirez Mora, Kayden Richards, Shaquan Nelson, Luka Matthews, Marcos Perez Tosca","SGS College EABL|14,15,2,3,6",14,Kevin Ramirez Mora,6,Marcos Perez Tosca,1,3,1,0,1,1.0,3.0
